"Province_Territory","Election_Date","Election_Type","Parliament","Constituency","Candidate","Last_Name","First_Name","Middle_Names","Gender","Occupation","Political_Affiliation","Result","Votes"
"Newfoundland and Labrador",1997-06-02,"General","36","St. John's East","Hickey, Patricia (Bonnie)","Hickey","Patricia","(Bonnie)","Woman","Politician","Liberal Party of Canada","Defeated",12048
"Newfoundland and Labrador",1997-06-02,"General","36","St. John's East","Tulett, David","Tulett","David",NA,"Man","Associate professor","Reform Party of Canada","Defeated",1977
"Newfoundland and Labrador",1997-06-02,"General","36","St. John's East","Whalen, Jonathan C.","Whalen","Jonathan","C.","Man","Writer, musician","Green Party of Canada","Defeated",388
"Newfoundland and Labrador",1997-06-02,"General","36","St. John's East","Rayment, Michael T.","Rayment","Michael","T.","Man","Computer systems manager","Natural Law Party of Canada","Defeated",191
"Newfoundland and Labrador",1997-06-02,"General","36","St. John's West","Power, Charles J. (Charlie)","Power","Charles","J. (Charlie)","Man","Self-employed","Progressive Conservative Party","Elected",19393
"Newfoundland and Labrador",1997-06-02,"General","36","St. John's West","Gibbons, Rex","Gibbons","Rex",NA,"Man","Geologist (P.Geo.)","Liberal Party of Canada","Defeated",16317
"Newfoundland and Labrador",1997-06-02,"General","36","St. John's West","Ingram, Lee","Ingram","Lee",NA,"Man","Food service worker","New Democratic Party","Defeated",6866
"Newfoundland and Labrador",1997-06-02,"General","36","St. John's West","Ruby, Harold Silas","Ruby","Harold","Silas","Man","Salesman","Reform Party of Canada","Defeated",1113
"Newfoundland and Labrador",1997-06-02,"General","36","St. John's West","Rendell, Michael","Rendell","Michael",NA,"Man","Systems programmer","Natural Law Party of Canada","Defeated",319
"Northwest Territories",1997-06-02,"General","36","Nunavut","Karetak-Lindell, Nancy","Karetak-Lindell","Nancy",NA,"Woman","Controller","Liberal Party of Canada","Elected",3302
"Northwest Territories",1997-06-02,"General","36","Nunavut","Eegeesiak, Okalik","Eegeesiak","Okalik",NA,"Woman","Administrator","Progressive Conservative Party","Defeated",1737
"Northwest Territories",1997-06-02,"General","36","Nunavut","Tootoo, Hunter","Tootoo","Hunter",NA,"Man","GNWT, corporate control office","New Democratic Party","Defeated",1710
"Northwest Territories",1997-06-02,"General","36","Nunavut","Turner, John","Turner","John",NA,"Man","Construction plumber","Reform Party of Canada","Defeated",447
"Northwest Territories",1997-06-02,"General","36","Western Arctic","Blondin-Andrew, Ethel Dorothy","Blondin-Andrew","Ethel","Dorothy","Woman","Politician","Liberal Party of Canada","Elected",5564
"Northwest Territories",1997-06-02,"General","36","Western Arctic","Levan, Mary Beth","Levan","Mary","Beth","Woman","Business owner","New Democratic Party","Defeated",2579
"Northwest Territories",1997-06-02,"General","36","Western Arctic","Watt, Mike","Watt","Mike",NA,"Man","Contractor","Reform Party of Canada","Defeated",1966
"Northwest Territories",1997-06-02,"General","36","Western Arctic","Dowdall, Bob","Dowdall","Bob",NA,"Man","Owner of employment service","Progressive Conservative Party","Defeated",1687
"Northwest Territories",1997-06-02,"General","36","Western Arctic","Firth, Walter (Wally)","Firth","Walter","(Wally)","Man","Unemployed","Independent","Defeated",1567
"Nova Scotia",1997-06-02,"General","36","Bras d'Or","Dockrill, Michelle","Dockrill","Michelle",NA,"Woman","Front line health care worker","New Democratic Party","Elected",17575
"Nova Scotia",1997-06-02,"General","36","Bras d'Or","Dingwall, David Charles","Dingwall","David","Charles","Man","Lawyer","Liberal Party of Canada","Defeated",16358
"Nova Scotia",1997-06-02,"General","36","Bras d'Or","Crowdis, Frank","Crowdis","Frank",NA,"Man","Forest management","Progressive Conservative Party","Defeated",8620
"Nova Scotia",1997-06-02,"General","36","Cumberland--Colchester","Casey, William D. (Bill)","Casey","William","D. (Bill)","Man","Stockbroker","Progressive Conservative Party","Elected",18610
"Nova Scotia",1997-06-02,"General","36","Cumberland--Colchester","Brushett, Dianne","Brushett","Dianne",NA,"Woman","Businesswoman","Liberal Party of Canada","Defeated",11002
"Nova Scotia",1997-06-02,"General","36","Cumberland--Colchester","Stewart, Peter","Stewart","Peter",NA,"Man","Retired","New Democratic Party","Defeated",6058
"Nova Scotia",1997-06-02,"General","36","Cumberland--Colchester","Peterson, Bob","Peterson","Bob",NA,"Man","Retired","Reform Party of Canada","Defeated",5970
"Nova Scotia",1997-06-02,"General","36","Cumberland--Colchester","Merriam, Ray","Merriam","Ray",NA,"Man","Businessman/truck driver","Independent","Defeated",826
"Nova Scotia",1997-06-02,"General","36","Cumberland--Colchester","Hall, Phyllis","Hall","Phyllis",NA,"Woman","Secretary","Natural Law Party of Canada","Defeated",193
"Nova Scotia",1997-06-02,"General","36","Dartmouth","Lill, Wendy","Lill","Wendy",NA,"Woman","Writer, historian","New Democratic Party","Elected",12326
"Nova Scotia",1997-06-02,"General","36","Dartmouth","Savage, Michael John","Savage","Michael","John","Man","General manager","Liberal Party of Canada","Defeated",10298
"Nova Scotia",1997-06-02,"General","36","Dartmouth","McCleave, Robert Jardine","McCleave","Robert","Jardine","Man","Barrister and solicitor","Progressive Conservative Party","Defeated",10183
"Nova Scotia",1997-06-02,"General","36","Dartmouth","Cody, John Millar","Cody","John","Millar","Man","Retired military","Reform Party of Canada","Defeated",4446
"Nova Scotia",1997-06-02,"General","36","Dartmouth","Williams, Cliff","Williams","Cliff",NA,"Man","Businessman","Independent","Defeated",438
"Nova Scotia",1997-06-02,"General","36","Dartmouth","Viau, Claude","Viau","Claude",NA,"Man","Teacher","Natural Law Party of Canada","Defeated",156
"Nova Scotia",1997-06-02,"General","36","Halifax","McDonough, Alexa","McDonough","Alexa",NA,"Woman","Social worker, politician","New Democratic Party","Elected",21837
"Nova Scotia",1997-06-02,"General","36","Halifax","Donahoe, Terry","Donahoe","Terry",NA,"Man","Politician","Progressive Conservative Party","Defeated",10361
"Nova Scotia",1997-06-02,"General","36","Halifax","Clancy, Mary Catherine","Clancy","Mary","Catherine","Woman","Community activist","Liberal Party of Canada","Defeated",9638
"Nova Scotia",1997-06-02,"General","36","Halifax","Greene, Steve","Greene","Steve",NA,"Man","Businessman","Reform Party of Canada","Defeated",2422
"Nova Scotia",1997-06-02,"General","36","Halifax","Bigras, Gilles","Bigras","Gilles",NA,"Man","Teacher","Natural Law Party of Canada","Defeated",197
"Nova Scotia",1997-06-02,"General","36","Halifax","Seed, Tony","Seed","Tony",NA,"Man","Journalist, designer","Marxist-Leninist Party of Canada","Defeated",89
"Nova Scotia",1997-06-02,"General","36","Halifax West","Earle, Gordon S.","Earle","Gordon","S.","Man","Retired senior public servant","New Democratic Party","Elected",16013
"Nova Scotia",1997-06-02,"General","36","Halifax West","Regan, Geoff","Regan","Geoff",NA,"Man","Lawyer","Liberal Party of Canada","Defeated",14284
"Nova Scotia",1997-06-02,"General","36","Halifax West","Foley, Heather","Foley","Heather",NA,"Woman","Businesswoman","Progressive Conservative Party","Defeated",10848
"Nova Scotia",1997-06-02,"General","36","Halifax West","Oickle, Stephen","Oickle","Stephen",NA,"Man","Businessman","Reform Party of Canada","Defeated",4843
"Nova Scotia",1997-06-02,"General","36","Halifax West","Runkle, John","Runkle","John",NA,"Man","Teacher","Natural Law Party of Canada","Defeated",179
"Nova Scotia",1997-06-02,"General","36","Halifax West","Zatzman, Gary","Zatzman","Gary",NA,"Man","Computer programmer, analyst","Marxist-Leninist Party of Canada","Defeated",70
"Nova Scotia",1997-06-02,"General","36","Kings--Hants","Brison, Scott","Brison","Scott",NA,"Man","Businessperson","Progressive Conservative Party","Elected",17401
"Nova Scotia",1997-06-02,"General","36","Kings--Hants","Murphy, John","Murphy","John",NA,"Man","Administrator of health services","Liberal Party of Canada","Defeated",14515
"Nova Scotia",1997-06-02,"General","36","Kings--Hants","Brown, Philip A.","Brown","Philip","A.","Man","Waste reduction co-ordinator","New Democratic Party","Defeated",9101
"Nova Scotia",1997-06-02,"General","36","Kings--Hants","Schmidt, Lloyd","Schmidt","Lloyd",NA,"Man","Manufacturers agent","Reform Party of Canada","Defeated",6424
"Nova Scotia",1997-06-02,"General","36","Kings--Hants","McLelland, James","McLelland","James",NA,"Man","Professor","Natural Law Party of Canada","Defeated",278
"Nova Scotia",1997-06-02,"General","36","Kings--Hants","MacDonald, Graham Jake","MacDonald","Graham","Jake","Man","Retired","Independent","Defeated",251
"Nova Scotia",1997-06-02,"General","36","Pictou--Antigonish--Guysborough","MacKay, Peter Gordon","MacKay","Peter","Gordon","Man","Barrister and solicitor","Progressive Conservative Party","Elected",18196
"Nova Scotia",1997-06-02,"General","36","Pictou--Antigonish--Guysborough","LeBlanc, Francis G.","LeBlanc","Francis","G.","Man","Economist","Liberal Party of Canada","Defeated",12851
"Nova Scotia",1997-06-02,"General","36","Pictou--Antigonish--Guysborough","Long, Charlene","Long","Charlene",NA,"Woman","Registered nurse","New Democratic Party","Defeated",8284
"Nova Scotia",1997-06-02,"General","36","Pictou--Antigonish--Guysborough","Van Berkel, Henry","Van Berkel","Henry",NA,"Man","Retired teacher","Reform Party of Canada","Defeated",3416
"Nova Scotia",1997-06-02,"General","36","Pictou--Antigonish--Guysborough","Robertson, Richard","Robertson","Richard",NA,"Man","Teacher","Natural Law Party of Canada","Defeated",228
"Nova Scotia",1997-06-02,"General","36","Sackville--Eastern Shore","Stoffer, Peter","Stoffer","Peter",NA,"Man","Customer service lead agent","New Democratic Party","Elected",12433
"Nova Scotia",1997-06-02,"General","36","Sackville--Eastern Shore","Streatch, Ken","Streatch","Ken",NA,"Man","Farmer, marketing consultant","Progressive Conservative Party","Defeated",12392
"Nova Scotia",1997-06-02,"General","36","Sackville--Eastern Shore","Peters, Beverley","Peters","Beverley",NA,"Woman","Insurance broker","Liberal Party of Canada","Defeated",10750
"Nova Scotia",1997-06-02,"General","36","Sackville--Eastern Shore","Cuthbert, Rob","Cuthbert","Rob",NA,"Man","Retired","Reform Party of Canada","Defeated",5155
"Nova Scotia",1997-06-02,"General","36","Sackville--Eastern Shore","Gormley, Bernard Wayne","Gormley","Bernard","Wayne","Man","Teacher","Natural Law Party of Canada","Defeated",211
"Nova Scotia",1997-06-02,"General","36","South Shore","Keddy, Gerald","Keddy","Gerald",NA,"Man","Farmer","Progressive Conservative Party","Elected",14136
"Nova Scotia",1997-06-02,"General","36","South Shore","Wells, Derek","Wells","Derek",NA,"Man","Lawyer","Liberal Party of Canada","Defeated",11397
"Nova Scotia",1997-06-02,"General","36","South Shore","Nickerson, Blantford Willie","Nickerson","Blantford","Willie","Man","Fisherman","New Democratic Party","Defeated",8137
"Nova Scotia",1997-06-02,"General","36","South Shore","Matthiasson, Anne","Matthiasson","Anne",NA,"Woman","Retired","Reform Party of Canada","Defeated",5302
"Nova Scotia",1997-06-02,"General","36","South Shore","Harnish, Terry June","Harnish","Terry","June","Woman","Proprietor","Natural Law Party of Canada","Defeated",298
"Nova Scotia",1997-06-02,"General","36","Sydney--Victoria","Mancini, Peter","Mancini","Peter",NA,"Man","Lawyer","New Democratic Party","Elected",22455
"Nova Scotia",1997-06-02,"General","36","Sydney--Victoria","Mac Lean, Vince","Mac Lean","Vince",NA,"Man","Businessman","Liberal Party of Canada","Defeated",11569
"Nova Scotia",1997-06-02,"General","36","Sydney--Victoria","Clarke, Cecil","Clarke","Cecil",NA,"Man","Consultant","Progressive Conservative Party","Defeated",9920
"Nova Scotia",1997-06-02,"General","36","West Nova","Muise, Mark","Muise","Mark",NA,"Man","Life underwriter","Progressive Conservative Party","Elected",13187
"Nova Scotia",1997-06-02,"General","36","West Nova","Verran, Harry","Verran","Harry",NA,"Man","Parliamentarian","Liberal Party of Canada","Defeated",9877
"Nova Scotia",1997-06-02,"General","36","West Nova","Noble, Brian D.","Noble","Brian","D.","Man","Teacher","New Democratic Party","Defeated",7862
"Nova Scotia",1997-06-02,"General","36","West Nova","Cox, Betty L.","Cox","Betty","L.","Woman","Music teacher","Reform Party of Canada","Defeated",7229
"Nova Scotia",1997-06-02,"General","36","West Nova","Lakhanpal, Neeraj","Lakhanpal","Neeraj",NA,"Man","Student","Natural Law Party of Canada","Defeated",275
"Ontario",1997-06-02,"General","36","Algoma--Manitoulin","St. Denis, Brent","St. Denis","Brent",NA,"Man","Member of Parliament","Liberal Party of Canada","Elected",13810
"Ontario",1997-06-02,"General","36","Algoma--Manitoulin","Jeffery, Jim","Jeffery","Jim",NA,"Man","Retired","Reform Party of Canada","Defeated",8353
"Ontario",1997-06-02,"General","36","Algoma--Manitoulin","Wildman, Jody","Wildman","Jody",NA,"Man","Self-employed (contract research)","New Democratic Party","Defeated",7897
"Ontario",1997-06-02,"General","36","Algoma--Manitoulin","MacDonald, Roseanne","MacDonald","Roseanne",NA,"Woman","Councillor","Progressive Conservative Party","Defeated",3367
"Ontario",1997-06-02,"General","36","Barrie--Simcoe--Bradford","Carroll, M. Aileen","Carroll","M.","Aileen","Woman","Law office administrator","Liberal Party of Canada","Elected",23549
"Ontario",1997-06-02,"General","36","Barrie--Simcoe--Bradford","Ainsworth, Bonnie","Ainsworth","Bonnie",NA,"Woman","Realtor","Reform Party of Canada","Defeated",16042
"Ontario",1997-06-02,"General","36","Barrie--Simcoe--Bradford","Trotter, John","Trotter","John",NA,"Man","Small business owner","Progressive Conservative Party","Defeated",10735
"Ontario",1997-06-02,"General","36","Barrie--Simcoe--Bradford","McComb, Peggy","McComb","Peggy",NA,"Woman","Union representative","New Democratic Party","Defeated",2580
"Ontario",1997-06-02,"General","36","Barrie--Simcoe--Bradford","Sternberg, Marie","Sternberg","Marie",NA,"Woman","Teacher","Green Party of Canada","Defeated",506
"Ontario",1997-06-02,"General","36","Barrie--Simcoe--Bradford","Vander Kooi, Dan","Vander Kooi","Dan",NA,"Man","Farm plant manager","Christian Heritage Party of Canada","Defeated",421
"Ontario",1997-06-02,"General","36","Barrie--Simcoe--Bradford","Woods, Ian","Woods","Ian",NA,"Man","Magazine publisher","Canadian Action Party","Defeated",327
"Ontario",1997-06-02,"General","36","Beaches--East York","Minna, Maria","Minna","Maria",NA,"Woman","Politician","Liberal Party of Canada","Elected",21844
"Ontario",1997-06-02,"General","36","Beaches--East York","Watkins, Mel","Watkins","Mel",NA,"Man","Economist","New Democratic Party","Defeated",10730
"Ontario",1997-06-02,"General","36","Beaches--East York","Miller, Gary","Miller","Gary",NA,"Man","Retired","Reform Party of Canada","Defeated",6534
"Ontario",1997-06-02,"General","36","Beaches--East York","Simpson, Jack","Simpson","Jack",NA,"Man","Assistant to MPP","Progressive Conservative Party","Defeated",5611
"Ontario",1997-06-02,"General","36","Beaches--East York","Scheer, John","Scheer","John",NA,"Man","Correspondence student","Green Party of Canada","Defeated",589
"Ontario",1997-06-02,"General","36","Beaches--East York","Fredeen, Donalda","Fredeen","Donalda",NA,"Woman","Mother at home","Natural Law Party of Canada","Defeated",264
"Ontario",1997-06-02,"General","36","Bramalea--Gore--Malton","Malhi, Gurbax Singh","Malhi","Gurbax","Singh","Man","Politician","Liberal Party of Canada","Elected",18933
"Ontario",1997-06-02,"General","36","Bramalea--Gore--Malton","Ford, Beryl","Ford","Beryl",NA,"Woman","Chairperson, board of education","Progressive Conservative Party","Defeated",10655
"Ontario",1997-06-02,"General","36","Bramalea--Gore--Malton","Florence, Darlene","Florence","Darlene",NA,"Woman","Registered nurse","Reform Party of Canada","Defeated",8685
"Ontario",1997-06-02,"General","36","Bramalea--Gore--Malton","Majeed, Abdul","Majeed","Abdul",NA,"Man","Accountant","New Democratic Party","Defeated",2281
