"Province_Territory","Election_Date","Election_Type","Parliament","Constituency","Candidate","Last_Name","First_Name","Middle_Names","Gender","Occupation","Political_Affiliation","Result","Votes"
"British Columbia",1974-07-08,"General","30","Vancouver Centre","Greenwell, Betty","Greenwell","Betty",NA,"Woman","Housewife","Communist Party of Canada","Defeated",213
"British Columbia",1974-07-08,"General","30","Vancouver Centre","Shrybman, Charles","Shrybman","Charles",NA,"Man","Mill worker","Marxist-Leninist Party of Canada","Defeated",141
"British Columbia",1974-07-08,"General","30","Vancouver East","Lee, Arthur John (Art)","Lee","Arthur","John (Art)","Man","Lawyer","Liberal Party of Canada","Elected",9671
"British Columbia",1974-07-08,"General","30","Vancouver East","Neale, Charles Patrick (Paddy)","Neale","Charles","Patrick (Paddy)","Man","Secretary treasurer","New Democratic Party","Defeated",9614
"British Columbia",1974-07-08,"General","30","Vancouver East","Hubbs, Hartley","Hubbs","Hartley",NA,"Man","Broadcaster","Progressive Conservative Party","Defeated",6747
"British Columbia",1974-07-08,"General","30","Vancouver East","Rush, Maurice","Rush","Maurice",NA,"Man","Editor","Communist Party of Canada","Defeated",298
"British Columbia",1974-07-08,"General","30","Vancouver East","Boylan, Charles","Boylan","Charles",NA,"Man","Deckhand","Marxist-Leninist Party of Canada","Defeated",181
"British Columbia",1974-07-08,"General","30","Vancouver Kingsway","Holt, Simma","Holt","Simma",NA,"Woman","Journalist","Liberal Party of Canada","Elected",12002
"British Columbia",1974-07-08,"General","30","Vancouver Kingsway","Mulroney, Dennis F.","Mulroney","Dennis","F.","Man","Maintenance supervisor","New Democratic Party","Defeated",10614
"British Columbia",1974-07-08,"General","30","Vancouver Kingsway","Taylor, John Russell","Taylor","John","Russell","Man","Lawyer","Progressive Conservative Party","Defeated",9155
"British Columbia",1974-07-08,"General","30","Vancouver Kingsway","Wilson, Fred","Wilson","Fred",NA,"Man","Manager","Communist Party of Canada","Defeated",225
"British Columbia",1974-07-08,"General","30","Vancouver Kingsway","Boylan, Thomas J.","Boylan","Thomas","J.","Man","Electrician","Marxist-Leninist Party of Canada","Defeated",114
"British Columbia",1974-07-08,"General","30","Vancouver Quadra","Clarke, William Hillary (Bill)","Clarke","William","Hillary (Bill)","Man","Chartered Accountant","Progressive Conservative Party","Elected",18892
"British Columbia",1974-07-08,"General","30","Vancouver Quadra","LOW-BEER, Frank","LOW-BEER","Frank",NA,"Man","Barrister and solicitor","Liberal Party of Canada","Defeated",15458
"British Columbia",1974-07-08,"General","30","Vancouver Quadra","Nixon, Nigel","Nixon","Nigel",NA,"Man","Probation supervisor","New Democratic Party","Defeated",4434
"British Columbia",1974-07-08,"General","30","Vancouver Quadra","Garner, Edith","Garner","Edith",NA,"Woman","Financial consultant","Social Credit Party of Canada","Defeated",179
"British Columbia",1974-07-08,"General","30","Vancouver Quadra","Sproule, Brian Keith","Sproule","Brian","Keith","Man","Postal worker","Marxist-Leninist Party of Canada","Defeated",120
"British Columbia",1974-07-08,"General","30","Vancouver Quadra","Dent, Norman G.","Dent","Norman","G.","Man","Singer","Independent","Defeated",61
"British Columbia",1974-07-08,"General","30","Vancouver South","Fraser, John Allen","Fraser","John","Allen","Man","Barrister and solicitor","Progressive Conservative Party","Elected",23247
"British Columbia",1974-07-08,"General","30","Vancouver South","Oberlander, Peter","Oberlander","Peter",NA,"Man","Community planner","Liberal Party of Canada","Defeated",13881
"British Columbia",1974-07-08,"General","30","Vancouver South","Howard, Roger","Howard","Roger",NA,"Man","Associate professor","New Democratic Party","Defeated",6629
"British Columbia",1974-07-08,"General","30","Vancouver South","Beyon, James W.","Beyon","James","W.","Man","Shipyard worker","Communist Party of Canada","Defeated",129
"British Columbia",1974-07-08,"General","30","Vancouver South","Boylan, Anne","Boylan","Anne",NA,"Woman","Secretary","Marxist-Leninist Party of Canada","Defeated",79
"British Columbia",1974-07-08,"General","30","Victoria","McKinnon, Allan Bruce","McKinnon","Allan","Bruce","Man","Educator","Progressive Conservative Party","Elected",26771
"British Columbia",1974-07-08,"General","30","Victoria","Elford, Frances H.","Elford","Frances","H.","Woman","Housewife","Liberal Party of Canada","Defeated",14289
"British Columbia",1974-07-08,"General","30","Victoria","James, Peter W.","James","Peter","W.","Man","Researcher","New Democratic Party","Defeated",7108
"British Columbia",1974-07-08,"General","30","Victoria","Danielson, Dave","Danielson","Dave",NA,"Man","Plumber","Marxist-Leninist Party of Canada","Defeated",211
"Manitoba",1974-07-08,"General","30","Brandon--Souris","Dinsdale, Walter Gilbert","Dinsdale","Walter","Gilbert","Man","Teacher","Progressive Conservative Party","Elected",16624
"Manitoba",1974-07-08,"General","30","Brandon--Souris","Mcrae, John W.","Mcrae","John","W.","Man","Farmer","Liberal Party of Canada","Defeated",5988
"Manitoba",1974-07-08,"General","30","Brandon--Souris","Connor, Cam","Connor","Cam",NA,"Man","Director of counselling","New Democratic Party","Defeated",5616
"Manitoba",1974-07-08,"General","30","Brandon--Souris","Gross, John W.","Gross","John","W.","Man","School teacher","Social Credit Party of Canada","Defeated",540
"Manitoba",1974-07-08,"General","30","Churchill","Smith, Cecil Morris","Smith","Cecil","Morris","Man","Auctioneer","Progressive Conservative Party","Elected",11225
"Manitoba",1974-07-08,"General","30","Churchill","Reagan, Dan","Reagan","Dan",NA,"Man","Teacher","New Democratic Party","Defeated",8415
"Manitoba",1974-07-08,"General","30","Churchill","Allard, J.R.","Allard","J.R.",NA,"Man","Consultant","Liberal Party of Canada","Defeated",7212
"Manitoba",1974-07-08,"General","30","Churchill","Heinrichs, Ed","Heinrichs","Ed",NA,"Man","Farmer","Social Credit Party of Canada","Defeated",577
"Manitoba",1974-07-08,"General","30","Dauphin","Ritchie, William Gordon","Ritchie","William","Gordon","Man","Physician and surgeon","Progressive Conservative Party","Elected",11439
"Manitoba",1974-07-08,"General","30","Dauphin","Lewycky, Laverne","Lewycky","Laverne",NA,"Man","Professor","New Democratic Party","Defeated",7743
"Manitoba",1974-07-08,"General","30","Dauphin","Hale, Ronald","Hale","Ronald",NA,"Man","Farmer","Liberal Party of Canada","Defeated",5300
"Manitoba",1974-07-08,"General","30","Lisgar","Murta, Jack Burnett","Murta","Jack","Burnett","Man","Farmer","Progressive Conservative Party","Elected",16465
"Manitoba",1974-07-08,"General","30","Lisgar","Dashevsky, Norm","Dashevsky","Norm",NA,"Man","Engineer and farmer","Liberal Party of Canada","Defeated",4414
"Manitoba",1974-07-08,"General","30","Lisgar","Froese, Frank","Froese","Frank",NA,"Man","Farmer","New Democratic Party","Defeated",1278
"Manitoba",1974-07-08,"General","30","Lisgar","Froese, Jacob M.","Froese","Jacob","M.","Man","Farmer","Social Credit Party of Canada","Defeated",1164
"Manitoba",1974-07-08,"General","30","Marquette","Stewart, Donald Craig","Stewart","Donald","Craig","Man","Automobile dealer","Progressive Conservative Party","Elected",15933
"Manitoba",1974-07-08,"General","30","Marquette","Lytle, Allan","Lytle","Allan",NA,"Man","Merchant","Liberal Party of Canada","Defeated",4498
"Manitoba",1974-07-08,"General","30","Marquette","Lelond, Maude A.","Lelond","Maude","A.","Woman","Farmer's wife","New Democratic Party","Defeated",3094
"Manitoba",1974-07-08,"General","30","Marquette","Morrison, Kenneth B.","Morrison","Kenneth","B.","Man","Newspaper publisher","Independent","Defeated",286
"Manitoba",1974-07-08,"General","30","Portage","Masniuk, Peter Paul","Masniuk","Peter","Paul","Man","Section foreman","Progressive Conservative Party","Elected",11829
"Manitoba",1974-07-08,"General","30","Portage","Ominchinski, J.G.","Ominchinski","J.G.",NA,"Man","Farmer","Liberal Party of Canada","Defeated",6671
"Manitoba",1974-07-08,"General","30","Portage","Renooy, Rens","Renooy","Rens",NA,"Man","Hotel owner","New Democratic Party","Defeated",2857
"Manitoba",1974-07-08,"General","30","Portage","Bezan, Ted","Bezan","Ted",NA,"Man","Machine operator","Social Credit Party of Canada","Defeated",179
"Manitoba",1974-07-08,"General","30","Portage","Fitch, Travis","Fitch","Travis",NA,"Man","Auditor","No affiliation to a recognised party","Defeated",97
"Manitoba",1974-07-08,"General","30","Provencher","Epp, Arthur Jacob (Jake)","Epp","Arthur","Jacob (Jake)","Man","Teacher","Progressive Conservative Party","Elected",13405
"Manitoba",1974-07-08,"General","30","Provencher","Copeland, Tom","Copeland","Tom",NA,"Man","Accountant","Liberal Party of Canada","Defeated",5558
"Manitoba",1974-07-08,"General","30","Provencher","Feely, Jack","Feely","Jack",NA,"Man","Local government advisor","New Democratic Party","Defeated",4907
"Manitoba",1974-07-08,"General","30","Provencher","Wall, Jake","Wall","Jake",NA,"Man","Farmer","Social Credit Party of Canada","Defeated",613
"Manitoba",1974-07-08,"General","30","Selkirk","Whiteway, Dean Waldon","Whiteway","Dean","Waldon","Man","Teacher","Progressive Conservative Party","Elected",22441
"Manitoba",1974-07-08,"General","30","Selkirk","Rowland, Douglas Charles","Rowland","Douglas","Charles","Man","University lecturer","New Democratic Party","Defeated",20667
"Manitoba",1974-07-08,"General","30","Selkirk","Coutu, Eddie","Coutu","Eddie",NA,"Man","Special assistant","Liberal Party of Canada","Defeated",7239
"Manitoba",1974-07-08,"General","30","Selkirk","Kalturnyk, Bill","Kalturnyk","Bill",NA,"Man","Auto body repair","Marxist-Leninist Party of Canada","Defeated",148
"Manitoba",1974-07-08,"General","30","St. Boniface","Guay, Joseph-Phillippe","Guay","Joseph-Phillippe",NA,"Man","Merchant","Liberal Party of Canada","Elected",21853
"Manitoba",1974-07-08,"General","30","St. Boniface","Hare, Jack","Hare","Jack",NA,"Man","Consultant","Progressive Conservative Party","Defeated",18604
"Manitoba",1974-07-08,"General","30","St. Boniface","Garwood, Jim","Garwood","Jim",NA,"Man","Public administrator and teacher","New Democratic Party","Defeated",10364
"Manitoba",1974-07-08,"General","30","St. Boniface","Cruickshank, Thomas L.","Cruickshank","Thomas","L.","Man","Importer","Social Credit Party of Canada","Defeated",536
"Manitoba",1974-07-08,"General","30","Winnipeg North","Orlikow, David","Orlikow","David",NA,"Man","Pharmacist","New Democratic Party","Elected",15026
"Manitoba",1974-07-08,"General","30","Winnipeg North","Steen, Anne","Steen","Anne",NA,"Woman","Office manager","Progressive Conservative Party","Defeated",12196
"Manitoba",1974-07-08,"General","30","Winnipeg North","Parashin, Robert","Parashin","Robert",NA,"Man","Lawyer","Liberal Party of Canada","Defeated",8677
"Manitoba",1974-07-08,"General","30","Winnipeg North","Hawryluk, William","Hawryluk","William",NA,"Man","Accountant","Social Credit Party of Canada","Defeated",410
"Manitoba",1974-07-08,"General","30","Winnipeg North","Ross, William C.","Ross","William","C.","Man","Secretary","Communist Party of Canada","Defeated",390
"Manitoba",1974-07-08,"General","30","Winnipeg North","Rosner, Avrum","Rosner","Avrum",NA,"Man","Taxi driver","Marxist-Leninist Party of Canada","Defeated",80
"Manitoba",1974-07-08,"General","30","Winnipeg North Centre","Knowles, Stanley Howard","Knowles","Stanley","Howard","Man","Minister and printer","New Democratic Party","Elected",12023
"Manitoba",1974-07-08,"General","30","Winnipeg North Centre","Crockett, Frank W.","Crockett","Frank","W.","Man","Public relations consultant","Progressive Conservative Party","Defeated",8521
"Manitoba",1974-07-08,"General","30","Winnipeg North Centre","Sweatman, Alan Travers","Sweatman","Alan","Travers","Man","Lawyer","Liberal Party of Canada","Defeated",5883
"Manitoba",1974-07-08,"General","30","Winnipeg North Centre","Storozuk, Ed","Storozuk","Ed",NA,"Man","Instructor","Social Credit Party of Canada","Defeated",225
"Manitoba",1974-07-08,"General","30","Winnipeg North Centre","Kardash, Mary","Kardash","Mary",NA,"Woman","Journalist","Communist Party of Canada","Defeated",198
"Manitoba",1974-07-08,"General","30","Winnipeg North Centre","Smith, William Murray","Smith","William","Murray","Man","Tutorial program co-ordinator","No affiliation to a recognised party","Defeated",79
"Manitoba",1974-07-08,"General","30","Winnipeg North Centre","Waldman, Aili C.","Waldman","Aili","C.","Man","Cook","Marxist-Leninist Party of Canada","Defeated",67
"Manitoba",1974-07-08,"General","30","Winnipeg South","Richardson, James Armstrong","Richardson","James","Armstrong","Man","Minister of National Defence","Liberal Party of Canada","Elected",23297
"Manitoba",1974-07-08,"General","30","Winnipeg South","Brockelbank, John Edward","Brockelbank","John","Edward","Man","Barrister","Progressive Conservative Party","Defeated",22031
"Manitoba",1974-07-08,"General","30","Winnipeg South","Oliver, Jill","Oliver","Jill",NA,"Woman","Student","New Democratic Party","Defeated",5016
"Manitoba",1974-07-08,"General","30","Winnipeg South","Zemianski, William Frank","Zemianski","William","Frank","Man","Office manager","Social Credit Party of Canada","Defeated",141
"Manitoba",1974-07-08,"General","30","Winnipeg South","Smith, Ross F. Clancy","Smith","Ross","F. Clancy","Man","Steel salesman","No affiliation to a recognised party","Defeated",86
"Manitoba",1974-07-08,"General","30","Winnipeg South","Brown, Glen A.","Brown","Glen","A.","Man","Labourer","Marxist-Leninist Party of Canada","Defeated",80
"Manitoba",1974-07-08,"General","30","Winnipeg South","Dyck, Harold James","Dyck","Harold","James","Man","Office worker","Communist Party of Canada","Defeated",79
"Manitoba",1974-07-08,"General","30","Winnipeg South Centre","McKenzie, Alvin Daniel (Dan)","McKenzie","Alvin","Daniel (Dan)","Man","Communications supervisor","Progressive Conservative Party","Elected",32277
"Manitoba",1974-07-08,"General","30","Winnipeg South Centre","Mcewen, Doug","Mcewen","Doug",NA,"Man","Executive director","Liberal Party of Canada","Defeated",15956
"Manitoba",1974-07-08,"General","30","Winnipeg South Centre","Robertson, Andy","Robertson","Andy",NA,"Man","Retired","New Democratic Party","Defeated",7823
"Manitoba",1974-07-08,"General","30","Winnipeg South Centre","Mcdonald, Monty A.","Mcdonald","Monty","A.","Man","Salesman","Social Credit Party of Canada","Defeated",365
"Manitoba",1974-07-08,"General","30","Winnipeg South Centre","Frain, Marnie","Frain","Marnie",NA,"Woman","Student","Marxist-Leninist Party of Canada","Defeated",102
"New Brunswick",1974-07-08,"General","30","Carleton--Charlotte","McCain, Fred Alward","McCain","Fred","Alward","Man","Farmer","Progressive Conservative Party","Elected",12315
"New Brunswick",1974-07-08,"General","30","Carleton--Charlotte","Beattie, Don","Beattie","Don",NA,"Man","Chartered Accountant","Liberal Party of Canada","Defeated",9681
"New Brunswick",1974-07-08,"General","30","Carleton--Charlotte","Bright, Lawrie","Bright","Lawrie",NA,"Man","CP rail car man","New Democratic Party","Defeated",2387
"New Brunswick",1974-07-08,"General","30","Fundy--Royal","Fairweather, Robert Gordon Lee","Fairweather","Robert","Gordon Lee","Man","Lawyer","Progressive Conservative Party","Elected",13631
"New Brunswick",1974-07-08,"General","30","Fundy--Royal","Phippen, Gordon L.","Phippen","Gordon","L.","Man","Consultant","Liberal Party of Canada","Defeated",10845
"New Brunswick",1974-07-08,"General","30","Fundy--Royal","Halpin, Bruce Edmon","Halpin","Bruce","Edmon","Man","Paper maker","New Democratic Party","Defeated",4337
"New Brunswick",1974-07-08,"General","30","Fundy--Royal","Brown, Albert James","Brown","Albert","James","Man","Farmer, retired","Independent","Defeated",2628
"New Brunswick",1974-07-08,"General","30","Gloucester","Breau, Herb","Breau","Herb",NA,"Man","Administrator","Liberal Party of Canada","Elected",16195
