"Province_Territory","Election_Date","Election_Type","Parliament","Constituency","Candidate","Last_Name","First_Name","Middle_Names","Gender","Occupation","Political_Affiliation","Result","Votes"
"British Columbia",2008-10-14,"General","40","Delta--Richmond East","Barna, Szilvia","Barna","Szilvia",NA,"Woman","V.p. marketing","New Democratic Party","Defeated",6803
"British Columbia",2008-10-14,"General","40","Delta--Richmond East","Laine, Matthew","Laine","Matthew",NA,"Man","Assistant shipping manager","Green Party of Canada","Defeated",3663
"British Columbia",2008-10-14,"General","40","Esquimalt--Juan de Fuca","Martin, Keith P.","Martin","Keith","P.","Man","Medical doctor","Liberal Party of Canada","Elected",20042
"British Columbia",2008-10-14,"General","40","Esquimalt--Juan de Fuca","DeSouza, Troy","DeSouza","Troy",NA,"Man","Municipal prosecutor","Conservative Party of Canada","Defeated",19974
"British Columbia",2008-10-14,"General","40","Esquimalt--Juan de Fuca","Burgis, Jennifer","Burgis","Jennifer",NA,"Woman","Semi-retired","New Democratic Party","Defeated",13322
"British Columbia",2008-10-14,"General","40","Esquimalt--Juan de Fuca","Gordon, Brian G.","Gordon","Brian","G.","Man","Consultant - project manager","Green Party of Canada","Defeated",4854
"British Columbia",2008-10-14,"General","40","Esquimalt--Juan de Fuca","Ney, Philip G.","Ney","Philip","G.","Man","Physician","Independent","Defeated",309
"British Columbia",2008-10-14,"General","40","Esquimalt--Juan de Fuca","Rhodes, Brad","Rhodes","Brad",NA,"Man","Small business owner","Canadian Action Party","Defeated",130
"British Columbia",2008-10-14,"General","40","Fleetwood--Port Kells","Grewal, Nina","Grewal","Nina",NA,"Woman","Parliamentarian","Conservative Party of Canada","Elected",21389
"British Columbia",2008-10-14,"General","40","Fleetwood--Port Kells","Locke, Brenda","Locke","Brenda",NA,"Woman","Executive director","Liberal Party of Canada","Defeated",12502
"British Columbia",2008-10-14,"General","40","Fleetwood--Port Kells","Fernando, Nao","Fernando","Nao",NA,"Man","Employment relations officer","New Democratic Party","Defeated",10916
"British Columbia",2008-10-14,"General","40","Fleetwood--Port Kells","Newbold, Brian","Newbold","Brian",NA,"Man","Education coordinator","Green Party of Canada","Defeated",3045
"British Columbia",2008-10-14,"General","40","Kamloops--Thompson--Cariboo","McLeod, Cathy","McLeod","Cathy",NA,"Woman","Health care management","Conservative Party of Canada","Elected",25209
"British Columbia",2008-10-14,"General","40","Kamloops--Thompson--Cariboo","Crawford, Michael","Crawford","Michael",NA,"Man","Assistant professor of social work","New Democratic Party","Defeated",19601
"British Columbia",2008-10-14,"General","40","Kamloops--Thompson--Cariboo","Sommerfeld, Ken","Sommerfeld","Ken",NA,"Man","Lawyer","Liberal Party of Canada","Defeated",5375
"British Columbia",2008-10-14,"General","40","Kamloops--Thompson--Cariboo","Cavers, Donovan Grube","Cavers","Donovan","Grube","Man","Organic farmer - chef","Green Party of Canada","Defeated",4430
"British Columbia",2008-10-14,"General","40","Kelowna--Lake Country","Cannan, Ronald","Cannan","Ronald",NA,"Man","Parliamentarian","Conservative Party of Canada","Elected",31907
"British Columbia",2008-10-14,"General","40","Kelowna--Lake Country","Lakes, Tish","Lakes","Tish",NA,"Woman","Executive director","New Democratic Party","Defeated",8624
"British Columbia",2008-10-14,"General","40","Kelowna--Lake Country","Cabott, Diana","Cabott","Diana",NA,"Woman","Retired","Liberal Party of Canada","Defeated",8469
"British Columbia",2008-10-14,"General","40","Kelowna--Lake Country","Reid, Angela","Reid","Angela",NA,"Woman","Consultant","Green Party of Canada","Defeated",7821
"British Columbia",2008-10-14,"General","40","Kelowna--Lake Country","Haley, Mark","Haley","Mark",NA,"Man","Farmer","Communist Party of Canada","Defeated",218
"British Columbia",2008-10-14,"General","40","Kootenay--Columbia","Abbott, Jim","Abbott","Jim",NA,"Man","Parliamentarian","Conservative Party of Canada","Elected",23402
"British Columbia",2008-10-14,"General","40","Kootenay--Columbia","Pendleton, Leon R.","Pendleton","Leon","R.","Man","Farmer / retired paramedic","New Democratic Party","Defeated",8892
"British Columbia",2008-10-14,"General","40","Kootenay--Columbia","Moore, Ralph","Moore","Ralph",NA,"Man","Logger","Green Party of Canada","Defeated",3933
"British Columbia",2008-10-14,"General","40","Kootenay--Columbia","Aitchison, Betty","Aitchison","Betty",NA,"Woman","Homemaker","Liberal Party of Canada","Defeated",3044
"British Columbia",2008-10-14,"General","40","Langley","Warawa, Mark","Warawa","Mark",NA,"Man","Parliamentarian","Conservative Party of Canada","Elected",32594
"British Columbia",2008-10-14,"General","40","Langley","Claxton, Andrew","Claxton","Andrew",NA,"Man","Instructor - E.S.L.","New Democratic Party","Defeated",8898
"British Columbia",2008-10-14,"General","40","Langley","Gray, Jake","Gray","Jake",NA,"Man","Wind power developer","Liberal Party of Canada","Defeated",5888
"British Columbia",2008-10-14,"General","40","Langley","Meyer, Patrick","Meyer","Patrick",NA,"Man","Sustainable building advisor","Green Party of Canada","Defeated",5059
"British Columbia",2008-10-14,"General","40","Langley","Gray, Ron","Gray","Ron",NA,"Man","Political party leader","Christian Heritage Party of Canada","Defeated",594
"British Columbia",2008-10-14,"General","40","Nanaimo--Alberni","Lunney, James","Lunney","James",NA,"Man","Chiropractor","Conservative Party of Canada","Elected",28930
"British Columbia",2008-10-14,"General","40","Nanaimo--Alberni","Maartman, Zeni","Maartman","Zeni",NA,"Woman","Insurance manager, BCAA","New Democratic Party","Defeated",19680
"British Columbia",2008-10-14,"General","40","Nanaimo--Alberni","Fryer, John","Fryer","John",NA,"Man","Economist","Green Party of Canada","Defeated",7457
"British Columbia",2008-10-14,"General","40","Nanaimo--Alberni","Pesik, Richard","Pesik","Richard",NA,"Man","Teacher","Liberal Party of Canada","Defeated",5578
"British Columbia",2008-10-14,"General","40","Nanaimo--Alberni","Wagner, Frank","Wagner","Frank",NA,"Man","Foster father","Christian Heritage Party of Canada","Defeated",176
"British Columbia",2008-10-14,"General","40","Nanaimo--Alberni","Biley, Barbara","Biley","Barbara",NA,"Woman","Health care worker","Marxist-Leninist Party of Canada","Defeated",155
"British Columbia",2008-10-14,"General","40","Nanaimo--Cowichan","Crowder, Jean","Crowder","Jean",NA,"Woman","Consultant","New Democratic Party","Elected",27454
"British Columbia",2008-10-14,"General","40","Nanaimo--Cowichan","Elley, Reed","Elley","Reed",NA,"Man","Retired","Conservative Party of Canada","Defeated",22844
"British Columbia",2008-10-14,"General","40","Nanaimo--Cowichan","Knighton, Christina","Knighton","Christina",NA,"Woman","Consultant","Green Party of Canada","Defeated",5816
"British Columbia",2008-10-14,"General","40","Nanaimo--Cowichan","Scott, Brian","Scott","Brian",NA,"Man","Businessman","Liberal Party of Canada","Defeated",4483
"British Columbia",2008-10-14,"General","40","Nanaimo--Cowichan","East, Jack","East","Jack",NA,"Man","Retired railway worker","Marxist-Leninist Party of Canada","Defeated",182
"British Columbia",2008-10-14,"General","40","New Westminster--Coquitlam","Black, Dawn","Black","Dawn",NA,"Woman","Parliamentarian","New Democratic Party","Elected",20787
"British Columbia",2008-10-14,"General","40","New Westminster--Coquitlam","Martin, Yonah","Martin","Yonah",NA,"Woman","Teacher","Conservative Party of Canada","Defeated",19299
"British Columbia",2008-10-14,"General","40","New Westminster--Coquitlam","Hassen, Michelle","Hassen","Michelle",NA,"Woman","Department manager, not-for-profit","Liberal Party of Canada","Defeated",5615
"British Columbia",2008-10-14,"General","40","New Westminster--Coquitlam","Smith, Marshall","Smith","Marshall",NA,"Man","Municipal inspector","Green Party of Canada","Defeated",3574
"British Columbia",2008-10-14,"General","40","New Westminster--Coquitlam","Dahlby, Lewis C.","Dahlby","Lewis","C.","Man","Business owner","Libertarian Party of Canada","Defeated",314
"British Columbia",2008-10-14,"General","40","New Westminster--Coquitlam","Verrier, Roland","Verrier","Roland",NA,"Man","Electrician","Marxist-Leninist Party of Canada","Defeated",103
"British Columbia",2008-10-14,"General","40","Newton--North Delta","Dhaliwal, Sukh","Dhaliwal","Sukh",NA,"Man","Parliamentarian","Liberal Party of Canada","Elected",16481
"British Columbia",2008-10-14,"General","40","Newton--North Delta","Pandher, Sandeep","Pandher","Sandeep",NA,"Man","Environmental consultant","Conservative Party of Canada","Defeated",13988
"British Columbia",2008-10-14,"General","40","Newton--North Delta","Townsley, Teresa","Townsley","Teresa",NA,"Woman","Vice-chair, Board of Education Delta","New Democratic Party","Defeated",11824
"British Columbia",2008-10-14,"General","40","Newton--North Delta","Walker, Liz","Walker","Liz",NA,"Woman","Retired","Green Party of Canada","Defeated",2533
"British Columbia",2008-10-14,"General","40","Newton--North Delta","Miller-Cousineau, James William","Miller-Cousineau","James","William","Man","Small business owner","Independent","Defeated",179
"British Columbia",2008-10-14,"General","40","Newton--North Delta","Shavluk, John","Shavluk","John",NA,"Man","Marina operator","Independent","Defeated",126
"British Columbia",2008-10-14,"General","40","Newton--North Delta","Daudharia, Harjit","Daudharia","Harjit",NA,"Man","Pensioner - retired","Communist Party of Canada","Defeated",121
"British Columbia",2008-10-14,"General","40","North Vancouver","Saxton, Andrew","Saxton","Andrew",NA,"Man","Businessman","Conservative Party of Canada","Elected",24371
"British Columbia",2008-10-14,"General","40","North Vancouver","Bell, Don","Bell","Don",NA,"Man","Parliamentarian","Liberal Party of Canada","Defeated",21551
"British Columbia",2008-10-14,"General","40","North Vancouver","Stephenson, Jim","Stephenson","Jim",NA,"Man","Business consultant","Green Party of Canada","Defeated",6168
"British Columbia",2008-10-14,"General","40","North Vancouver","Charrois, Michael","Charrois","Michael",NA,"Man","Performer","New Democratic Party","Defeated",5417
"British Columbia",2008-10-14,"General","40","North Vancouver","Audain, Tunya","Audain","Tunya",NA,"Woman","Retired","Libertarian Party of Canada","Defeated",166
"British Columbia",2008-10-14,"General","40","Okanagan--Coquihalla","Day, Stockwell Burt","Day","Stockwell","Burt","Man","Parliamentarian","Conservative Party of Canada","Elected",28765
"British Columbia",2008-10-14,"General","40","Okanagan--Coquihalla","Poynting, Ralph","Poynting","Ralph",NA,"Man","Retired","New Democratic Party","Defeated",8236
"British Columbia",2008-10-14,"General","40","Okanagan--Coquihalla","Bouchard, Dan","Bouchard","Dan",NA,"Man","Community liaison coordinator","Green Party of Canada","Defeated",6603
"British Columbia",2008-10-14,"General","40","Okanagan--Coquihalla","Hallford, Valerie","Hallford","Valerie",NA,"Woman","Community activist","Liberal Party of Canada","Defeated",5883
"British Columbia",2008-10-14,"General","40","Okanagan--Shuswap","Mayes, Colin","Mayes","Colin",NA,"Man","Businessman","Conservative Party of Canada","Elected",28002
"British Columbia",2008-10-14,"General","40","Okanagan--Shuswap","Brown, Alice","Brown","Alice",NA,"Woman","Electrician","New Democratic Party","Defeated",10664
"British Columbia",2008-10-14,"General","40","Okanagan--Shuswap","Allen, Huguette","Allen","Huguette",NA,"Woman","Business consultant","Green Party of Canada","Defeated",9368
"British Columbia",2008-10-14,"General","40","Okanagan--Shuswap","Francis, Janna","Francis","Janna",NA,"Woman","Social worker","Liberal Party of Canada","Defeated",5414
"British Columbia",2008-10-14,"General","40","Okanagan--Shuswap","Campbell, Gordie","Campbell","Gordie",NA,"Man","Worker","No affiliation to a recognised party","Defeated",416
"British Columbia",2008-10-14,"General","40","Okanagan--Shuswap","Seymour, Darren","Seymour","Darren",NA,"Man","Businessman","Canadian Action Party","Defeated",278
"British Columbia",2008-10-14,"General","40","Pitt Meadows--Maple Ridge--Mission","Kamp, Randy","Kamp","Randy",NA,"Man","Parliamentarian","Conservative Party of Canada","Elected",26512
"British Columbia",2008-10-14,"General","40","Pitt Meadows--Maple Ridge--Mission","Bocking, Mike","Bocking","Mike",NA,"Man","Journalist","New Democratic Party","Defeated",16894
"British Columbia",2008-10-14,"General","40","Pitt Meadows--Maple Ridge--Mission","Gildersleeve, Mike","Gildersleeve","Mike",NA,"Man","Social worker","Green Party of Canada","Defeated",3833
"British Columbia",2008-10-14,"General","40","Pitt Meadows--Maple Ridge--Mission","Olson, Dan","Olson","Dan",NA,"Man","Project manager","Liberal Party of Canada","Defeated",3394
"British Columbia",2008-10-14,"General","40","Pitt Meadows--Maple Ridge--Mission","Monds, Jeff","Monds","Jeff",NA,"Man","Retail sales","Libertarian Party of Canada","Defeated",300
"British Columbia",2008-10-14,"General","40","Pitt Meadows--Maple Ridge--Mission","Nicholson, Evans","Nicholson","Evans",NA,"Man","Correctional officer","Independent","Defeated",137
"British Columbia",2008-10-14,"General","40","Pitt Meadows--Maple Ridge--Mission","Richardson, Chum","Richardson","Chum",NA,"Man","Retired","Independent","Defeated",101
"British Columbia",2008-10-14,"General","40","Port Moody--Westwood--Port Coquitlam","Moore, James","Moore","James",NA,"Man","Parliamentarian","Conservative Party of Canada","Elected",25535
"British Columbia",2008-10-14,"General","40","Port Moody--Westwood--Port Coquitlam","Royer, Zoë","Royer","Zoë",NA,"Woman","Dental office administrator","New Democratic Party","Defeated",10418
"British Columbia",2008-10-14,"General","40","Port Moody--Westwood--Port Coquitlam","McKinnon, Ron","McKinnon","Ron",NA,"Man","Systems analyst","Liberal Party of Canada","Defeated",6918
"British Columbia",2008-10-14,"General","40","Port Moody--Westwood--Port Coquitlam","Brindamour, Rod","Brindamour","Rod",NA,"Man","Business analyst","Green Party of Canada","Defeated",3568
"British Columbia",2008-10-14,"General","40","Port Moody--Westwood--Port Coquitlam","Gillespie, Rob","Gillespie","Rob",NA,"Man","Consultant","Libertarian Party of Canada","Defeated",321
"British Columbia",2008-10-14,"General","40","Prince George--Peace River","Hill, Jay D.","Hill","Jay","D.","Man","Parliamentarian","Conservative Party of Canada","Elected",22325
"British Columbia",2008-10-14,"General","40","Prince George--Peace River","Bekkering, Betty","Bekkering","Betty",NA,"Woman","Retired","New Democratic Party","Defeated",6170
"British Columbia",2008-10-14,"General","40","Prince George--Peace River","Crowley, Hilary","Crowley","Hilary",NA,"Woman","Physiotherapist","Green Party of Canada","Defeated",3656
"British Columbia",2008-10-14,"General","40","Prince George--Peace River","Gidney, Lindsay","Gidney","Lindsay",NA,"Man","Trainmaster","Liberal Party of Canada","Defeated",2954
"British Columbia",2008-10-14,"General","40","Richmond","Wong, Alice","Wong","Alice",NA,"Woman","Educator","Conservative Party of Canada","Elected",21359
"British Columbia",2008-10-14,"General","40","Richmond","Chan, Raymond","Chan","Raymond",NA,"Man","Electrical engineer","Liberal Party of Canada","Defeated",13221
"British Columbia",2008-10-14,"General","40","Richmond","Jackaman, Dale","Jackaman","Dale",NA,"Man","IT security professional","New Democratic Party","Defeated",5059
"British Columbia",2008-10-14,"General","40","Richmond","Wolfe, Michael Anthony","Wolfe","Michael","Anthony","Man","Teacher","Green Party of Canada","Defeated",2753
"British Columbia",2008-10-14,"General","40","Richmond","Chen, Wei Ping","Chen","Wei","Ping","Man","Realtor","Independent","Defeated",395
"British Columbia",2008-10-14,"General","40","Richmond","To, Dobie Yiu-Chung","To","Dobie","Yiu-Chung","Man","Unemployed","Independent","Defeated",91
"British Columbia",2008-10-14,"General","40","Saanich--Gulf Islands","Lunn, Gary","Lunn","Gary",NA,"Man","Lawyer","Conservative Party of Canada","Elected",27991
"British Columbia",2008-10-14,"General","40","Saanich--Gulf Islands","Penn, Briony","Penn","Briony",NA,"Woman","Writer - lecturer","Liberal Party of Canada","Defeated",25366
