"Province_Territory","Election_Date","Election_Type","Parliament","Constituency","Candidate","Last_Name","First_Name","Middle_Names","Gender","Occupation","Political_Affiliation","Result","Votes"
"Ontario",1979-05-22,"General","31","Guelph","Pickersgill, Alan G.","Pickersgill","Alan","G.","Man","Maintenance mechanic","Communist Party of Canada","Defeated",39
"Ontario",1979-05-22,"General","31","Haldimand--Norfolk","Bradley, T.A. Bud","Bradley","T.A.","Bud","Man","Dentist","Progressive Conservative Party","Elected",22655
"Ontario",1979-05-22,"General","31","Haldimand--Norfolk","Renn, Art","Renn","Art",NA,"Man","Farmer","Liberal Party of Canada","Defeated",15990
"Ontario",1979-05-22,"General","31","Haldimand--Norfolk","Clark, Charles Joseph","Clark","Charles","Joseph","Man","Teacher","New Democratic Party","Defeated",6762
"Ontario",1979-05-22,"General","31","Haldimand--Norfolk","Triska, William","Triska","William",NA,"Man","Electrical contractor","Social Credit Party of Canada","Defeated",309
"Ontario",1979-05-22,"General","31","Halton","Jelinek, Otto John","Jelinek","Otto","John","Man","Businessman","Progressive Conservative Party","Elected",28850
"Ontario",1979-05-22,"General","31","Halton","Philbrook, Frank A.","Philbrook","Frank","A.","Man","Doctor of medicine","Liberal Party of Canada","Defeated",17169
"Ontario",1979-05-22,"General","31","Halton","Black, Doug","Black","Doug",NA,"Man","Lawyer","New Democratic Party","Defeated",7838
"Ontario",1979-05-22,"General","31","Halton","Selick, Karen","Selick","Karen",NA,"Woman","Lawyer","Libertarian Party of Canada","Defeated",144
"Ontario",1979-05-22,"General","31","Halton","Ritchie, Robert J.","Ritchie","Robert","J.","Man","Public Accountant","Independent","Defeated",130
"Ontario",1979-05-22,"General","31","Halton","Shrybman, Charles","Shrybman","Charles",NA,"Man","Shipper","Marxist-Leninist Party of Canada","Defeated",23
"Ontario",1979-05-22,"General","31","Hamilton East","Munro, John Carr","Munro","John","Carr","Man","Lawyer","Liberal Party of Canada","Elected",14579
"Ontario",1979-05-22,"General","31","Hamilton East","Gray, Don","Gray","Don",NA,"Man","Steelworker, alderman","New Democratic Party","Defeated",11783
"Ontario",1979-05-22,"General","31","Hamilton East","West, Bill","West","Bill",NA,"Man","Lawyer","Progressive Conservative Party","Defeated",11642
"Ontario",1979-05-22,"General","31","Hamilton East","Oberski, Bruno S.","Oberski","Bruno","S.","Man","Insurance executive","Libertarian Party of Canada","Defeated",172
"Ontario",1979-05-22,"General","31","Hamilton East","Gerstenberger, Rolf V.","Gerstenberger","Rolf","V.","Man","Steelworker","Marxist-Leninist Party of Canada","Defeated",71
"Ontario",1979-05-22,"General","31","Hamilton Mountain","Beattie, Duncan M.","Beattie","Duncan","M.","Man","President, general insurance agency","Progressive Conservative Party","Elected",21348
"Ontario",1979-05-22,"General","31","Hamilton Mountain","MacFarlane, Angus (Gus)","MacFarlane","Angus","(Gus)","Man","Dean of men, student affairs, university","Liberal Party of Canada","Defeated",17334
"Ontario",1979-05-22,"General","31","Hamilton Mountain","Asselin, Andy","Asselin","Andy",NA,"Man","Bus driver","New Democratic Party","Defeated",12273
"Ontario",1979-05-22,"General","31","Hamilton Mountain","Rowley, Elizabeth","Rowley","Elizabeth",NA,"Woman","Secretary","Communist Party of Canada","Defeated",102
"Ontario",1979-05-22,"General","31","Hamilton Mountain","Kimmons, Gerard","Kimmons","Gerard",NA,"Man","Student","Marxist-Leninist Party of Canada","Defeated",68
"Ontario",1979-05-22,"General","31","Hamilton West","Alexander, Lincoln MacCauley","Alexander","Lincoln","MacCauley","Man","Lawyer","Progressive Conservative Party","Elected",19661
"Ontario",1979-05-22,"General","31","Hamilton West","Hudecki, Stanley","Hudecki","Stanley",NA,"Man","Surgeon","Liberal Party of Canada","Defeated",13859
"Ontario",1979-05-22,"General","31","Hamilton West","Simpson, Miriam","Simpson","Miriam",NA,"Woman","Librarian","New Democratic Party","Defeated",8512
"Ontario",1979-05-22,"General","31","Hamilton West","Mcdonald, Edward","Mcdonald","Edward",NA,"Man","Organizer","Communist Party of Canada","Defeated",161
"Ontario",1979-05-22,"General","31","Hamilton West","Daljeet, A.P.","Daljeet","A.P.",NA,"Man","Labourer","Marxist-Leninist Party of Canada","Defeated",138
"Ontario",1979-05-22,"General","31","Hamilton--Wentworth","Scott, Geoffrey Douglas","Scott","Geoffrey","Douglas","Man","Broadcaster","Progressive Conservative Party","Elected",22369
"Ontario",1979-05-22,"General","31","Hamilton--Wentworth","Bennett, Jim","Bennett","Jim",NA,"Man","Salesman","Liberal Party of Canada","Defeated",11343
"Ontario",1979-05-22,"General","31","Hamilton--Wentworth","Hitchcock, David","Hitchcock","David",NA,"Man","University professor","New Democratic Party","Defeated",8550
"Ontario",1979-05-22,"General","31","Hamilton--Wentworth","Boylan, Ann","Boylan","Ann",NA,"Woman","Secretary","Marxist-Leninist Party of Canada","Defeated",69
"Ontario",1979-05-22,"General","31","Hastings--Frontenac","Vankoughnet, William John","Vankoughnet","William","John","Man","Property assessor","Progressive Conservative Party","Elected",17537
"Ontario",1979-05-22,"General","31","Hastings--Frontenac","Vastokas, Ron","Vastokas","Ron",NA,"Man","Professor","Liberal Party of Canada","Defeated",11176
"Ontario",1979-05-22,"General","31","Hastings--Frontenac","Arseneault, Kevin","Arseneault","Kevin",NA,"Man","Production manager","New Democratic Party","Defeated",5691
"Ontario",1979-05-22,"General","31","Hastings--Frontenac","Baker, Ross","Baker","Ross",NA,"Man","Resort operator","Independent","Defeated",417
"Ontario",1979-05-22,"General","31","Huron--Bruce","McKinley, Robert Elgin","McKinley","Robert","Elgin","Man","Farmer and businessman","Progressive Conservative Party","Elected",21122
"Ontario",1979-05-22,"General","31","Huron--Bruce","Craig, Graeme","Craig","Graeme",NA,"Man","Farmer","Liberal Party of Canada","Defeated",11818
"Ontario",1979-05-22,"General","31","Huron--Bruce","Couper, Moira","Couper","Moira",NA,"Woman","Community education worker","New Democratic Party","Defeated",2729
"Ontario",1979-05-22,"General","31","Kenora--Rainy River","Reid, John Mercer","Reid","John","Mercer","Man","Professor","Liberal Party of Canada","Elected",11793
"Ontario",1979-05-22,"General","31","Kenora--Rainy River","Parry, John Edmund","Parry","John","Edmund","Man","Business consultant","New Democratic Party","Defeated",10844
"Ontario",1979-05-22,"General","31","Kenora--Rainy River","Kahoot, Bob","Kahoot","Bob",NA,"Man","Teacher","Progressive Conservative Party","Defeated",10555
"Ontario",1979-05-22,"General","31","Kenora--Rainy River","Clink, Don","Clink","Don",NA,"Man","Educator","Social Credit Party of Canada","Defeated",253
"Ontario",1979-05-22,"General","31","Kenora--Rainy River","Sawanas, Jerry","Sawanas","Jerry",NA,"Man","Logger","Marxist-Leninist Party of Canada","Defeated",99
"Ontario",1979-05-22,"General","31","Kent","Holmes, John Robert","Holmes","John","Robert","Man","Physician","Progressive Conservative Party","Elected",18007
"Ontario",1979-05-22,"General","31","Kent","Reinhardt, Fred","Reinhardt","Fred",NA,"Man","Farm equipment dealer","Liberal Party of Canada","Defeated",11713
"Ontario",1979-05-22,"General","31","Kent","Wilkinson, Marie-France","Wilkinson","Marie-France",NA,"Woman","Residential counsellor","New Democratic Party","Defeated",5047
"Ontario",1979-05-22,"General","31","Kingston and the Islands","MacDonald, Flora Isabel","MacDonald","Flora","Isabel","Woman","Member of Parliament","Progressive Conservative Party","Elected",21277
"Ontario",1979-05-22,"General","31","Kingston and the Islands","Beeman, Peter","Beeman","Peter",NA,"Man","Businessman","Liberal Party of Canada","Defeated",14866
"Ontario",1979-05-22,"General","31","Kingston and the Islands","Foster, Stephen","Foster","Stephen",NA,"Man","Probation and parole officer","New Democratic Party","Defeated",8472
"Ontario",1979-05-22,"General","31","Kitchener","Reimer, John Henry","Reimer","John","Henry","Man","Educator","Progressive Conservative Party","Elected",23230
"Ontario",1979-05-22,"General","31","Kitchener","Cooke, David","Cooke","David",NA,"Man","Lawyer","Liberal Party of Canada","Defeated",16900
"Ontario",1979-05-22,"General","31","Kitchener","Herman, James","Herman","James",NA,"Man","Mental retardation worker","New Democratic Party","Defeated",11345
"Ontario",1979-05-22,"General","31","Kitchener","Wilton, Rodney C.","Wilton","Rodney","C.","Man","Actuary","Libertarian Party of Canada","Defeated",214
"Ontario",1979-05-22,"General","31","Kitchener","Pugh, Paul","Pugh","Paul",NA,"Man","Factory worker","Communist Party of Canada","Defeated",83
"Ontario",1979-05-22,"General","31","Kitchener","Conway, Jeff","Conway","Jeff",NA,"Man","Steelworker","Marxist-Leninist Party of Canada","Defeated",81
"Ontario",1979-05-22,"General","31","Lambton--Middlesex","Fraleigh, Sidney Arthur","Fraleigh","Sidney","Arthur","Man","Farmer","Progressive Conservative Party","Elected",18770
"Ontario",1979-05-22,"General","31","Lambton--Middlesex","Condon, Joseph Lawrence (Larry)","Condon","Joseph","Lawrence (Larry)","Man","Businessman","Liberal Party of Canada","Defeated",15335
"Ontario",1979-05-22,"General","31","Lambton--Middlesex","Reynolds, Grant","Reynolds","Grant",NA,"Man","Chemical worker","New Democratic Party","Defeated",4585
"Ontario",1979-05-22,"General","31","Lanark--Renfrew--Carleton","Dick, Paul Wyatt","Dick","Paul","Wyatt","Man","Lawyer","Progressive Conservative Party","Elected",24277
"Ontario",1979-05-22,"General","31","Lanark--Renfrew--Carleton","Carroll, Pat","Carroll","Pat",NA,"Man","High school principal","Liberal Party of Canada","Defeated",10485
"Ontario",1979-05-22,"General","31","Lanark--Renfrew--Carleton","Gilhuly, Gord","Gilhuly","Gord",NA,"Man","Teacher, writer","New Democratic Party","Defeated",5749
"Ontario",1979-05-22,"General","31","Leeds--Grenville","Cossitt, Thomas Charles","Cossitt","Thomas","Charles","Man","Business executive","Progressive Conservative Party","Elected",24127
"Ontario",1979-05-22,"General","31","Leeds--Grenville","Mckee, Gerry","Mckee","Gerry",NA,"Man","Businessman","Liberal Party of Canada","Defeated",11797
"Ontario",1979-05-22,"General","31","Leeds--Grenville","Smith, Mildred","Smith","Mildred",NA,"Woman","Student","New Democratic Party","Defeated",6551
"Ontario",1979-05-22,"General","31","Lincoln","Higson, Kenneth James","Higson","Kenneth","James","Man","Lawyer","Progressive Conservative Party","Elected",19612
"Ontario",1979-05-22,"General","31","Lincoln","Marshall, Norm","Marshall","Norm",NA,"Man","Broadcaster, teacher","Liberal Party of Canada","Defeated",15026
"Ontario",1979-05-22,"General","31","Lincoln","Lee, Ken","Lee","Ken",NA,"Man","Secondary school principal","New Democratic Party","Defeated",13400
"Ontario",1979-05-22,"General","31","Lincoln","Mclean, Don","Mclean","Don",NA,"Man","Typesetter","Marxist-Leninist Party of Canada","Defeated",151
"Ontario",1979-05-22,"General","31","London East","Turner, Charles Robert","Turner","Charles","Robert","Man","Locomotive engineer","Liberal Party of Canada","Elected",16331
"Ontario",1979-05-22,"General","31","London East","Courchene, Tom","Courchene","Tom",NA,"Man","Economist","Progressive Conservative Party","Defeated",13386
"Ontario",1979-05-22,"General","31","London East","Martin, Rob","Martin","Rob",NA,"Man","Law professor","New Democratic Party","Defeated",8531
"Ontario",1979-05-22,"General","31","London East","Utas, Greg R.","Utas","Greg","R.","Man","Computer programmer","Libertarian Party of Canada","Defeated",79
"Ontario",1979-05-22,"General","31","London East","Dagenais, Carol","Dagenais","Carol",NA,"Woman","Factory worker","Marxist-Leninist Party of Canada","Defeated",56
"Ontario",1979-05-22,"General","31","London West","Buchanan, J. Judd","Buchanan","J.","Judd","Man","Member of Parliament","Liberal Party of Canada","Elected",25258
"Ontario",1979-05-22,"General","31","London West","Mcgarry, John","Mcgarry","John",NA,"Man","Lawyer","Progressive Conservative Party","Defeated",24746
"Ontario",1979-05-22,"General","31","London West","Musson, Paddy","Musson","Paddy",NA,"Woman","Teacher","New Democratic Party","Defeated",9378
"Ontario",1979-05-22,"General","31","London West","Keys, Richard","Keys","Richard",NA,"Man","Accountant","Libertarian Party of Canada","Defeated",187
"Ontario",1979-05-22,"General","31","London West","Stafford, John","Stafford","John",NA,"Man","Labourer","Marxist-Leninist Party of Canada","Defeated",44
"Ontario",1979-05-22,"General","31","London--Middlesex","Elliott, Nelson","Elliott","Nelson",NA,"Man","Farmer","Progressive Conservative Party","Elected",14339
"Ontario",1979-05-22,"General","31","London--Middlesex","Bloomfield, Garnet McCallum","Bloomfield","Garnet","McCallum","Man","Farmer","Liberal Party of Canada","Defeated",13714
"Ontario",1979-05-22,"General","31","London--Middlesex","Lloyd, Bill","Lloyd","Bill",NA,"Man","Representative","New Democratic Party","Defeated",8855
"Ontario",1979-05-22,"General","31","London--Middlesex","Paton, Robert J.","Paton","Robert","J.","Man","Consultant","Independent","Defeated",164
"Ontario",1979-05-22,"General","31","London--Middlesex","Terracina, Rudy","Terracina","Rudy",NA,"Man","Investor","Independent","Defeated",40
"Ontario",1979-05-22,"General","31","London--Middlesex","Beland, Susan Mary","Beland","Susan","Mary","Woman","Factory worker","Marxist-Leninist Party of Canada","Defeated",37
"Ontario",1979-05-22,"General","31","Mississauga North","Jupp, George Alexander (Alex)","Jupp","George","Alexander (Alex)","Man","Businessman","Progressive Conservative Party","Elected",30531
"Ontario",1979-05-22,"General","31","Mississauga North","Abbott, Anthony Chisholm","Abbott","Anthony","Chisholm","Man","Lawyer","Liberal Party of Canada","Defeated",26881
"Ontario",1979-05-22,"General","31","Mississauga North","Mcguigan, John","Mcguigan","John",NA,"Man","Teacher","New Democratic Party","Defeated",11002
"Ontario",1979-05-22,"General","31","Mississauga North","Wahl, Martin","Wahl","Martin",NA,"Man","Manager","Libertarian Party of Canada","Defeated",277
"Ontario",1979-05-22,"General","31","Mississauga North","Shpikula, Bill","Shpikula","Bill",NA,"Man","Steelworker","Marxist-Leninist Party of Canada","Defeated",64
"Ontario",1979-05-22,"General","31","Mississauga South","Blenkarn, Donald Alex","Blenkarn","Donald","Alex","Man","Lawyer","Progressive Conservative Party","Elected",26802
"Ontario",1979-05-22,"General","31","Mississauga South","Holloway, Peg","Holloway","Peg",NA,"Woman","Businesswoman","Liberal Party of Canada","Defeated",18710
"Ontario",1979-05-22,"General","31","Mississauga South","Baynes, Colin","Baynes","Colin",NA,"Man","Professional engineer","New Democratic Party","Defeated",8869
"Ontario",1979-05-22,"General","31","Mississauga South","Sproule, Robert","Sproule","Robert",NA,"Man","Self-employed businessman","Libertarian Party of Canada","Defeated",236
"Ontario",1979-05-22,"General","31","Mississauga South","Smith, Tom","Smith","Tom",NA,"Man","Engineer","Independent","Defeated",104
"Ontario",1979-05-22,"General","31","Mississauga South","Nunn, Barbara","Nunn","Barbara",NA,"Woman","Library worker","Marxist-Leninist Party of Canada","Defeated",74
"Ontario",1979-05-22,"General","31","Nepean--Carleton","Baker, Walter David","Baker","Walter","David","Man","Lawyer","Progressive Conservative Party","Elected",36717
"Ontario",1979-05-22,"General","31","Nepean--Carleton","Appel, Bluma","Appel","Bluma",NA,"Woman","Businesswoman","Liberal Party of Canada","Defeated",17108
"Ontario",1979-05-22,"General","31","Nepean--Carleton","Girvan, Marnie","Girvan","Marnie",NA,"Woman","Administrator","New Democratic Party","Defeated",7810
"Ontario",1979-05-22,"General","31","Niagara Falls","Froese, Jake","Froese","Jake",NA,"Man","Fruit grower","Progressive Conservative Party","Elected",16916
"Ontario",1979-05-22,"General","31","Niagara Falls","Young, Roger Carl","Young","Roger","Carl","Man","Lawyer","Liberal Party of Canada","Defeated",15545
"Ontario",1979-05-22,"General","31","Niagara Falls","Dawson, John","Dawson","John",NA,"Man","Research and development technician","New Democratic Party","Defeated",7757
"Ontario",1979-05-22,"General","31","Niagara Falls","Wiwcharyk, David","Wiwcharyk","David",NA,"Man","Furnaceman","Marxist-Leninist Party of Canada","Defeated",135
