"Province_Territory","Election_Date","Election_Type","Parliament","Constituency","Candidate","Last_Name","First_Name","Middle_Names","Gender","Occupation","Political_Affiliation","Result","Votes"
"Saskatchewan",1953-08-10,"General","22","Rosetown--Biggar","Froese, Gustav Theodore","Froese","Gustav","Theodore","Man","Minister","Social Credit Party of Canada","Defeated",877
"Saskatchewan",1953-08-10,"General","22","Rosetown--Biggar","Pearce, Harvey Roderick","Pearce","Harvey","Roderick","Man","Clerk","Labor-Progressive Party","Defeated",387
"Saskatchewan",1953-08-10,"General","22","Rosthern","Tucker, Walter Adam","Tucker","Walter","Adam","Man","Lawyer","Liberal Party of Canada","Elected",8616
"Saskatchewan",1953-08-10,"General","22","Rosthern","Opseth, Odd Haakon","Opseth","Odd","Haakon","Man","Farmer","Co-operative Commonwealth Federation","Defeated",6347
"Saskatchewan",1953-08-10,"General","22","Rosthern","Elias, Isaac","Elias","Isaac",NA,"Man","Business manager","Social Credit Party of Canada","Defeated",2333
"Saskatchewan",1953-08-10,"General","22","Rosthern","Nasserden, Edward","Nasserden","Edward",NA,"Man","Farmer","Progressive Conservative Party","Defeated",1643
"Saskatchewan",1953-08-10,"General","22","Saskatoon","Knight, Robert Ross (Roy)","Knight","Robert","Ross (Roy)","Man","Teacher","Co-operative Commonwealth Federation","Elected",12056
"Saskatchewan",1953-08-10,"General","22","Saskatoon","Mccool, Charles W.","Mccool","Charles","W.","Man","Barrister","Liberal Party of Canada","Defeated",7028
"Saskatchewan",1953-08-10,"General","22","Saskatoon","Disbery, Donald C.","Disbery","Donald","C.","Man","Barrister","Progressive Conservative Party","Defeated",4661
"Saskatchewan",1953-08-10,"General","22","Saskatoon","Haver, Malcolm James","Haver","Malcolm","James","Man","Salesman","Social Credit Party of Canada","Defeated",990
"Saskatchewan",1953-08-10,"General","22","Saskatoon","Berezowski, William Michael","Berezowski","William","Michael","Man","Organizer","Labor-Progressive Party","Defeated",264
"Saskatchewan",1953-08-10,"General","22","Swift Current--Maple Creek","Studer, Irvin William","Studer","Irvin","William","Man","Farmer","Liberal Party of Canada","Elected",10088
"Saskatchewan",1953-08-10,"General","22","Swift Current--Maple Creek","Rutherford, William Kenneth","Rutherford","William","Kenneth","Man","Teacher","Co-operative Commonwealth Federation","Defeated",9947
"Saskatchewan",1953-08-10,"General","22","Swift Current--Maple Creek","Macpherson, John Wilfred","Macpherson","John","Wilfred","Man","Hardware manager","Social Credit Party of Canada","Defeated",1471
"Saskatchewan",1953-08-10,"General","22","Swift Current--Maple Creek","Wilkinson, John","Wilkinson","John",NA,"Man","Municipal secretary, treasurer","Progressive Conservative Party","Defeated",1432
"Saskatchewan",1953-08-10,"General","22","Swift Current--Maple Creek","Schofield, Frederick James","Schofield","Frederick","James","Man","Farmer","Labor-Progressive Party","Defeated",392
"Saskatchewan",1953-08-10,"General","22","The Battlefords","Campbell, Alexander Maxwell (Max)","Campbell","Alexander","Maxwell (Max)","Man","Contractor","Co-operative Commonwealth Federation","Elected",8922
"Saskatchewan",1953-08-10,"General","22","The Battlefords","Bater, Arthur James","Bater","Arthur","James","Man","Farmer","Liberal Party of Canada","Defeated",8481
"Saskatchewan",1953-08-10,"General","22","The Battlefords","Svoboda, Alfred V.","Svoboda","Alfred","V.","Man","Farmer","Progressive Conservative Party","Defeated",1345
"Saskatchewan",1953-08-10,"General","22","Yorkton","Castleden, George Hugh","Castleden","George","Hugh","Man","Teacher","Co-operative Commonwealth Federation","Elected",11027
"Saskatchewan",1953-08-10,"General","22","Yorkton","O'DWYER, Patrick Sheehan","O'DWYER","Patrick","Sheehan","Man","Farm editor","Liberal Party of Canada","Defeated",7399
"Saskatchewan",1953-08-10,"General","22","Yorkton","Obodiac, Stanley","Obodiac","Stanley",NA,"Man","Athlete and writer","Social Credit Party of Canada","Defeated",1915
"Saskatchewan",1953-08-10,"General","22","Yorkton","Paluck, John","Paluck","John",NA,"Man","Farmer","Labor-Progressive Party","Defeated",751
"Yukon",1953-08-10,"General","22","Yukon","Simmons, James Aubrey","Simmons","James","Aubrey","Man","Retired","Liberal Party of Canada","Elected",2176
"Yukon",1953-08-10,"General","22","Yukon","Lee, Richard Gordon","Lee","Richard","Gordon","Man","Merchant","Social Credit Party of Canada","Defeated",998
"Yukon",1953-08-10,"General","22","Yukon","Black, George","Black","George",NA,"Man","Lawyer","Progressive Conservative Party","Defeated",590
