"Province_Territory","Election_Date","Election_Type","Parliament","Constituency","Candidate","Last_Name","First_Name","Middle_Names","Gender","Occupation","Political_Affiliation","Result","Votes"
"Nova Scotia",2011-05-02,"General","41","Sackville--Eastern Shore","Mimnagh, Adam","Mimnagh","Adam",NA,"Man","Film producer","Conservative Party of Canada","Defeated",12662
"Nova Scotia",2011-05-02,"General","41","Sackville--Eastern Shore","Hemming, Scott","Hemming","Scott",NA,"Man","Viral hepatitis consultant","Liberal Party of Canada","Defeated",4673
"Nova Scotia",2011-05-02,"General","41","Sackville--Eastern Shore","Percy, John","Percy","John",NA,"Man","Party leader Green Party of N.S.","Green Party of Canada","Defeated",1762
"Nova Scotia",2011-05-02,"General","41","South Shore--St. Margaret's","Keddy, Gerald","Keddy","Gerald",NA,"Man","Parliamentarian","Conservative Party of Canada","Elected",17948
"Nova Scotia",2011-05-02,"General","41","South Shore--St. Margaret's","Earle, Gordon S.","Earle","Gordon","S.","Man","Retired public servant","New Democratic Party","Defeated",15033
"Nova Scotia",2011-05-02,"General","41","South Shore--St. Margaret's","Wells, Derek","Wells","Derek",NA,"Man","Lawyer","Liberal Party of Canada","Defeated",7037
"Nova Scotia",2011-05-02,"General","41","South Shore--St. Margaret's","MacLellan, Kris","MacLellan","Kris",NA,"Man","Member Services, Mountain Equipment Co-op","Green Party of Canada","Defeated",1579
"Nova Scotia",2011-05-02,"General","41","Sydney--Victoria","Eyking, Mark","Eyking","Mark",NA,"Man","Farmer","Liberal Party of Canada","Elected",14788
"Nova Scotia",2011-05-02,"General","41","Sydney--Victoria","Clarke, Cecil","Clarke","Cecil",NA,"Man","Parliamentarian (Provincial)","Conservative Party of Canada","Defeated",14023
"Nova Scotia",2011-05-02,"General","41","Sydney--Victoria","MacLeod, Kathy","MacLeod","Kathy",NA,"Woman","National representative CUPE","New Democratic Party","Defeated",7049
"Nova Scotia",2011-05-02,"General","41","Sydney--Victoria","Milburn, Chris","Milburn","Chris",NA,"Man","Medical doctor","Green Party of Canada","Defeated",1191
"Nova Scotia",2011-05-02,"General","41","West Nova","Kerr, Greg","Kerr","Greg",NA,"Man","Parliamentarian","Conservative Party of Canada","Elected",20204
"Nova Scotia",2011-05-02,"General","41","West Nova","Thibault, Robert","Thibault","Robert",NA,"Man","Business","Liberal Party of Canada","Defeated",15632
"Nova Scotia",2011-05-02,"General","41","West Nova","Barron, George","Barron","George",NA,"Man","Paramedic","New Democratic Party","Defeated",5631
"Nova Scotia",2011-05-02,"General","41","West Nova","Johnson, Ross","Johnson","Ross",NA,"Man","Millwright","Green Party of Canada","Defeated",1487
"Nunavut",2011-05-02,"General","41","Nunavut","Aglukkaq, Leona","Aglukkaq","Leona",NA,"Woman","Parliamentarian","Conservative Party of Canada","Elected",3930
"Nunavut",2011-05-02,"General","41","Nunavut","Okalik, Paul","Okalik","Paul",NA,"Man","Lawyer","Liberal Party of Canada","Defeated",2260
"Nunavut",2011-05-02,"General","41","Nunavut","Hicks, Jack","Hicks","Jack",NA,"Man","Social researcher","New Democratic Party","Defeated",1525
"Nunavut",2011-05-02,"General","41","Nunavut","MacCallum, Scott","MacCallum","Scott",NA,"Man","Flight coordinator","Green Party of Canada","Defeated",160
"Ontario",2011-05-02,"General","41","Ajax--Pickering","Alexander, Chris","Alexander","Chris",NA,"Man","Diplomat","Conservative Party of Canada","Elected",24797
"Ontario",2011-05-02,"General","41","Ajax--Pickering","Holland, Mark","Holland","Mark",NA,"Man","Parliamentarian","Liberal Party of Canada","Defeated",21569
"Ontario",2011-05-02,"General","41","Ajax--Pickering","Koppens, Jim","Koppens","Jim",NA,"Man","Meat cutter","New Democratic Party","Defeated",8270
"Ontario",2011-05-02,"General","41","Ajax--Pickering","Harilaid, Mike","Harilaid","Mike",NA,"Man","Business person","Green Party of Canada","Defeated",1561
"Ontario",2011-05-02,"General","41","Ajax--Pickering","Kesic, Bob","Kesic","Bob",NA,"Man","Sales manager","United Party of Canada","Defeated",71
"Ontario",2011-05-02,"General","41","Algoma--Manitoulin--Kapuskasing","Hughes, Carol","Hughes","Carol",NA,"Woman","Parliamentarian","New Democratic Party","Elected",18747
"Ontario",2011-05-02,"General","41","Algoma--Manitoulin--Kapuskasing","Sturgeon, Ray","Sturgeon","Ray",NA,"Man","Consultant","Conservative Party of Canada","Defeated",10991
"Ontario",2011-05-02,"General","41","Algoma--Manitoulin--Kapuskasing","Cloutier, François","Cloutier","François",NA,"Man","Interpreter","Liberal Party of Canada","Defeated",5374
"Ontario",2011-05-02,"General","41","Algoma--Manitoulin--Kapuskasing","Rekmans, Lorraine A.","Rekmans","Lorraine","A.","Woman","Journalist","Green Party of Canada","Defeated",1130
"Ontario",2011-05-02,"General","41","Ancaster--Dundas--Flamborough--Westdale","Sweet, David","Sweet","David",NA,"Man","Parliamentarian","Conservative Party of Canada","Elected",30240
"Ontario",2011-05-02,"General","41","Ancaster--Dundas--Flamborough--Westdale","Braden, Dave","Braden","Dave",NA,"Man","Home builder","Liberal Party of Canada","Defeated",14594
"Ontario",2011-05-02,"General","41","Ancaster--Dundas--Flamborough--Westdale","MacBain, Nancy","MacBain","Nancy",NA,"Woman","Staff representative","New Democratic Party","Defeated",10956
"Ontario",2011-05-02,"General","41","Ancaster--Dundas--Flamborough--Westdale","Ormond, Peter Michael","Ormond","Peter","Michael","Man","Engineer, environmental","Green Party of Canada","Defeated",2963
"Ontario",2011-05-02,"General","41","Ancaster--Dundas--Flamborough--Westdale","Giles, Anthony","Giles","Anthony",NA,"Man","Financial services industry","Libertarian Party of Canada","Defeated",170
"Ontario",2011-05-02,"General","41","Ancaster--Dundas--Flamborough--Westdale","Ghaddar, Jamilé","Ghaddar","Jamilé",NA,"Woman","Social worker","Marxist-Leninist Party of Canada","Defeated",77
"Ontario",2011-05-02,"General","41","Barrie","Brown, Patrick W.","Brown","Patrick","W.","Man","Parliamentarian","Conservative Party of Canada","Elected",32121
"Ontario",2011-05-02,"General","41","Barrie","Clark, Myrna","Clark","Myrna",NA,"Woman","Teacher, SCDSB, OCT","New Democratic Party","Defeated",11842
"Ontario",2011-05-02,"General","41","Barrie","Wilson, Colin","Wilson","Colin",NA,"Man","Business advisor","Liberal Party of Canada","Defeated",9113
"Ontario",2011-05-02,"General","41","Barrie","Jacoby-Hawkins, Erich","Jacoby-Hawkins","Erich",NA,"Man","Educator","Green Party of Canada","Defeated",3266
"Ontario",2011-05-02,"General","41","Barrie","Roskam, Darren","Roskam","Darren",NA,"Man","Graphic designer/Writer","Libertarian Party of Canada","Defeated",150
"Ontario",2011-05-02,"General","41","Barrie","Nugent, Christine","Nugent","Christine",NA,"Woman","College Instructor/Bell retiree","Marxist-Leninist Party of Canada","Defeated",82
"Ontario",2011-05-02,"General","41","Barrie","Sakula, Jeff","Sakula","Jeff",NA,"Man","Retired","Canadian Action Party","Defeated",77
"Ontario",2011-05-02,"General","41","Beaches--East York","Kellway, Matthew","Kellway","Matthew",NA,"Man","Policy analyst","New Democratic Party","Elected",20265
"Ontario",2011-05-02,"General","41","Beaches--East York","Minna, Maria","Minna","Maria",NA,"Woman","Parliamentarian","Liberal Party of Canada","Defeated",14967
"Ontario",2011-05-02,"General","41","Beaches--East York","Burrows, Bill","Burrows","Bill",NA,"Man","Self-employed","Conservative Party of Canada","Defeated",11067
"Ontario",2011-05-02,"General","41","Beaches--East York","Cameron, Aaron","Cameron","Aaron",NA,"Man","Commercial mortgage servicer","Green Party of Canada","Defeated",2240
"Ontario",2011-05-02,"General","41","Beaches--East York","Carter, Roger","Carter","Roger",NA,"Man","Retired postal worker","Marxist-Leninist Party of Canada","Defeated",130
"Ontario",2011-05-02,"General","41","Bramalea--Gore--Malton","Gosal, Bal","Gosal","Bal",NA,"Man","Insurance broker","Conservative Party of Canada","Elected",19907
"Ontario",2011-05-02,"General","41","Bramalea--Gore--Malton","Singh, Jagmeet","Singh","Jagmeet",NA,"Man","Lawyer","New Democratic Party","Defeated",19368
"Ontario",2011-05-02,"General","41","Bramalea--Gore--Malton","Malhi, Gurbax Singh","Malhi","Gurbax","Singh","Man","Parliamentarian","Liberal Party of Canada","Defeated",16402
"Ontario",2011-05-02,"General","41","Bramalea--Gore--Malton","Moulton, John R.A.","Moulton","John","R.A.","Man","Self-employed","Green Party of Canada","Defeated",1748
"Ontario",2011-05-02,"General","41","Bramalea--Gore--Malton","Chilelli, Frank","Chilelli","Frank",NA,"Man","Teacher","Marxist-Leninist Party of Canada","Defeated",371
"Ontario",2011-05-02,"General","41","Brampton West","Seeback, Kyle","Seeback","Kyle",NA,"Man","Lawyer","Conservative Party of Canada","Elected",28320
"Ontario",2011-05-02,"General","41","Brampton West","Kania, Andrew J.","Kania","Andrew","J.","Man","Lawyer","Liberal Party of Canada","Defeated",22128
"Ontario",2011-05-02,"General","41","Brampton West","Shergill, Jagtar","Shergill","Jagtar",NA,"Man","Insurance broker","New Democratic Party","Defeated",11225
"Ontario",2011-05-02,"General","41","Brampton West","Soor, Avtaar","Soor","Avtaar",NA,"Man","Graphic designer","Green Party of Canada","Defeated",1224
"Ontario",2011-05-02,"General","41","Brampton West","Koum Njoh, Theodore","Koum Njoh","Theodore",NA,"Man","Business owner","Independent","Defeated",387
"Ontario",2011-05-02,"General","41","Brampton--Springdale","Gill, Parm","Gill","Parm",NA,"Man","Entrepreneur","Conservative Party of Canada","Elected",24618
"Ontario",2011-05-02,"General","41","Brampton--Springdale","Dhalla, Ruby","Dhalla","Ruby",NA,"Woman","Parliamentarian","Liberal Party of Canada","Defeated",14221
"Ontario",2011-05-02,"General","41","Brampton--Springdale","Grewal, Manjit","Grewal","Manjit",NA,"Man","Taxi operator","New Democratic Party","Defeated",10022
"Ontario",2011-05-02,"General","41","Brampton--Springdale","Hoffberg, Mark","Hoffberg","Mark",NA,"Man","Graphic designer","Green Party of Canada","Defeated",1926
"Ontario",2011-05-02,"General","41","Brampton--Springdale","Rowley, Elizabeth","Rowley","Elizabeth",NA,"Woman","Organiser","Communist Party of Canada","Defeated",219
"Ontario",2011-05-02,"General","41","Brant","McColeman, Phil","McColeman","Phil",NA,"Man","Parliamentarian","Conservative Party of Canada","Elected",28045
"Ontario",2011-05-02,"General","41","Brant","Laferriere, Marc","Laferriere","Marc",NA,"Man","Clinical social worker","New Democratic Party","Defeated",16351
"Ontario",2011-05-02,"General","41","Brant","St. Amand, Lloyd","St. Amand","Lloyd",NA,"Man","Lawyer","Liberal Party of Canada","Defeated",10780
"Ontario",2011-05-02,"General","41","Brant","Fueten, Nora","Fueten","Nora",NA,"Woman","Retired","Green Party of Canada","Defeated",1858
"Ontario",2011-05-02,"General","41","Brant","Bory, Leslie","Bory","Leslie",NA,"Man","Unemployed","Independent","Defeated",174
"Ontario",2011-05-02,"General","41","Brant","Sitko, Martin","Sitko","Martin",NA,"Man","Hall manager","Independent","Defeated",138
"Ontario",2011-05-02,"General","41","Bruce--Grey--Owen Sound","Miller, Larry","Miller","Larry",NA,"Man","Parliamentarian","Conservative Party of Canada","Elected",28744
"Ontario",2011-05-02,"General","41","Bruce--Grey--Owen Sound","Gventer, Karen","Gventer","Karen",NA,"Woman","Program coordination assistant","New Democratic Party","Defeated",9008
"Ontario",2011-05-02,"General","41","Bruce--Grey--Owen Sound","Love, Kimberley","Love","Kimberley",NA,"Woman","Marketing communications professional","Liberal Party of Canada","Defeated",8203
"Ontario",2011-05-02,"General","41","Bruce--Grey--Owen Sound","Hogbin, Emma","Hogbin","Emma",NA,"Woman","Tech author/Website builder","Green Party of Canada","Defeated",5099
"Ontario",2011-05-02,"General","41","Burlington","Wallace, Mike","Wallace","Mike",NA,"Man","Parliamentarian","Conservative Party of Canada","Elected",32958
"Ontario",2011-05-02,"General","41","Burlington","Brierley, Alyssa","Brierley","Alyssa",NA,"Woman","Lawyer","Liberal Party of Canada","Defeated",14154
"Ontario",2011-05-02,"General","41","Burlington","Laird, David","Laird","David",NA,"Man","Child care worker","New Democratic Party","Defeated",11449
"Ontario",2011-05-02,"General","41","Burlington","Mayberry, Graham Reid","Mayberry","Graham","Reid","Man","Laboratory analyst","Green Party of Canada","Defeated",2151
"Ontario",2011-05-02,"General","41","Burlington","Baetz, Elaine","Baetz","Elaine",NA,"Woman","Office worker","Marxist-Leninist Party of Canada","Defeated",140
"Ontario",2011-05-02,"General","41","Cambridge","Goodyear, Gary","Goodyear","Gary",NA,"Man","Parliamentarian","Conservative Party of Canada","Elected",29394
"Ontario",2011-05-02,"General","41","Cambridge","Galvao, Susan","Galvao","Susan",NA,"Woman","Work-at-home parent","New Democratic Party","Defeated",15238
"Ontario",2011-05-02,"General","41","Cambridge","May, Bryan","May","Bryan",NA,"Man","General manager, YMCA","Liberal Party of Canada","Defeated",8285
"Ontario",2011-05-02,"General","41","Cambridge","Malette, Jacques","Malette","Jacques",NA,"Man","Supervisor","Green Party of Canada","Defeated",1978
"Ontario",2011-05-02,"General","41","Cambridge","Couto, Manuel","Couto","Manuel",NA,"Man","Industrial worker","Marxist-Leninist Party of Canada","Defeated",153
"Ontario",2011-05-02,"General","41","Carleton--Mississippi Mills","O'Connor, Gordon","O'Connor","Gordon",NA,"Man","Parliamentarian","Conservative Party of Canada","Elected",43723
"Ontario",2011-05-02,"General","41","Carleton--Mississippi Mills","McCrimmon, Karen","McCrimmon","Karen",NA,"Woman","Retired Canadian Forces","Liberal Party of Canada","Defeated",18393
"Ontario",2011-05-02,"General","41","Carleton--Mississippi Mills","Peters, Erin","Peters","Erin",NA,"Woman","Retail","New Democratic Party","Defeated",11223
"Ontario",2011-05-02,"General","41","Carleton--Mississippi Mills","Hogg, John","Hogg","John",NA,"Man","Analyst","Green Party of Canada","Defeated",3434
"Ontario",2011-05-02,"General","41","Chatham-Kent--Essex","Van Kesteren, Dave","Van Kesteren","Dave",NA,"Man","Parliamentarian","Conservative Party of Canada","Elected",23360
"Ontario",2011-05-02,"General","41","Chatham-Kent--Essex","Franko, Ron","Franko","Ron",NA,"Man","Real estate broker","New Democratic Party","Defeated",11449
"Ontario",2011-05-02,"General","41","Chatham-Kent--Essex","Daudlin, Matt","Daudlin","Matt",NA,"Man","Teacher","Liberal Party of Canada","Defeated",7172
"Ontario",2011-05-02,"General","41","Chatham-Kent--Essex","Hodgson, Robert","Hodgson","Robert",NA,"Man","Registered nurse","Green Party of Canada","Defeated",1470
"Ontario",2011-05-02,"General","41","Davenport","Cash, Andrew","Cash","Andrew",NA,"Man","Musician/Journalist","New Democratic Party","Elected",21096
"Ontario",2011-05-02,"General","41","Davenport","Silva, Mario","Silva","Mario",NA,"Man","Parliamentarian","Liberal Party of Canada","Defeated",10946
"Ontario",2011-05-02,"General","41","Davenport","Rodrigues, Theresa","Rodrigues","Theresa",NA,"Woman","Office manager","Conservative Party of Canada","Defeated",5573
"Ontario",2011-05-02,"General","41","Davenport","Scott, Wayne","Scott","Wayne",NA,"Man","Active transport worker","Green Party of Canada","Defeated",1344
"Ontario",2011-05-02,"General","41","Davenport","Figueroa, Miguel","Figueroa","Miguel",NA,"Man","Political organizer","Communist Party of Canada","Defeated",167
"Ontario",2011-05-02,"General","41","Davenport","Luisi, Simon","Luisi","Simon",NA,"Man","Courier","Animal Alliance Environment Voters Party of Canada","Defeated",128
"Ontario",2011-05-02,"General","41","Don Valley East","Daniel, Joe","Daniel","Joe",NA,"Man","Business owner","Conservative Party of Canada","Elected",14422
"Ontario",2011-05-02,"General","41","Don Valley East","Ratansi, Yasmin","Ratansi","Yasmin",NA,"Woman","Parliamentarian","Liberal Party of Canada","Defeated",13552
"Ontario",2011-05-02,"General","41","Don Valley East","Hynes, Mary Trapani","Hynes","Mary","Trapani","Woman","Writer","New Democratic Party","Defeated",9878
"Ontario",2011-05-02,"General","41","Don Valley East","Sadikali, Akil","Sadikali","Akil",NA,"Man","Software engineer","Green Party of Canada","Defeated",1114
"Ontario",2011-05-02,"General","41","Don Valley East","Kidd, Ryan","Kidd","Ryan",NA,"Man","Computer programmer","Christian Heritage Party of Canada","Defeated",246
"Ontario",2011-05-02,"General","41","Don Valley West","Carmichael, John","Carmichael","John",NA,"Man","Business executive","Conservative Party of Canada","Elected",22962
