"Province_Territory","Election_Date","Election_Type","Parliament","Constituency","Candidate","Last_Name","First_Name","Middle_Names","Gender","Occupation","Political_Affiliation","Result","Votes"
"Quebec",2000-11-27,"General","37","Papineau--Saint-Denis","Legault, Boris-Antoine","Legault","Boris-Antoine",NA,"Man","Student--searcher","Green Party of Canada","Defeated",1128
"Quebec",2000-11-27,"General","37","Papineau--Saint-Denis","Théorêt-Poupart, Antoine","Théorêt-Poupart","Antoine",NA,"Man","Student","Marijuana Party","Defeated",886
"Quebec",2000-11-27,"General","37","Papineau--Saint-Denis","Sarker, Mustaque. A.","Sarker","Mustaque.","A.","Man","Businessman","Independent","Defeated",738
"Quebec",2000-11-27,"General","37","Papineau--Saint-Denis","Macrisopoulos, Peter","Macrisopoulos","Peter",NA,"Man","Painter","Marxist-Leninist Party of Canada","Defeated",482
"Quebec",2000-11-27,"General","37","Pierrefonds--Dollard","Patry, Bernard","Patry","Bernard",NA,"Man","Physician","Liberal Party of Canada","Elected",39357
"Quebec",2000-11-27,"General","37","Pierrefonds--Dollard","Brousseau, Sylvie","Brousseau","Sylvie",NA,"Woman","Translator","Bloc Québécois","Defeated",5937
"Quebec",2000-11-27,"General","37","Pierrefonds--Dollard","Drabkin, Neil","Drabkin","Neil",NA,"Man","Lawyer","Canadian Reform Conservative Alliance","Defeated",3481
"Quebec",2000-11-27,"General","37","Pierrefonds--Dollard","Profit, John","Profit","John",NA,"Man","Truck driver","Progressive Conservative Party","Defeated",2991
"Quebec",2000-11-27,"General","37","Pierrefonds--Dollard","Labrecque, Jean-François","Labrecque","Jean-François",NA,"Man","Warehouse manager","Marijuana Party","Defeated",1149
"Quebec",2000-11-27,"General","37","Pierrefonds--Dollard","Hodgins, Adam","Hodgins","Adam",NA,"Man","Adjoint administratif","New Democratic Party","Defeated",1109
"Quebec",2000-11-27,"General","37","Pontiac--Gatineau--Labelle","Bertrand, Robert","Bertrand","Robert",NA,"Man","Businessman","Liberal Party of Canada","Elected",20590
"Quebec",2000-11-27,"General","37","Pontiac--Gatineau--Labelle","Deschamps, Johanne","Deschamps","Johanne",NA,"Woman","County office assistant","Bloc Québécois","Defeated",14552
"Quebec",2000-11-27,"General","37","Pontiac--Gatineau--Labelle","Grant, Judith","Grant","Judith",NA,"Woman","Mayor of Chelsea","Canadian Reform Conservative Alliance","Defeated",6587
"Quebec",2000-11-27,"General","37","Pontiac--Gatineau--Labelle","Larocque, Benoit","Larocque","Benoit",NA,"Man","Computer specialist","Progressive Conservative Party","Defeated",1791
"Quebec",2000-11-27,"General","37","Pontiac--Gatineau--Labelle","Hunter, Melissa","Hunter","Melissa",NA,"Woman",NA,"New Democratic Party","Defeated",840
"Quebec",2000-11-27,"General","37","Pontiac--Gatineau--Labelle","Schwarz, Gretchen","Schwarz","Gretchen",NA,"Woman","Teacher","Green Party of Canada","Defeated",654
"Quebec",2000-11-27,"General","37","Pontiac--Gatineau--Labelle","Hyodo, Eleanor","Hyodo","Eleanor",NA,"Woman","Teacher","Natural Law Party of Canada","Defeated",184
"Quebec",2000-11-27,"General","37","Pontiac--Gatineau--Labelle","Legeais, Christian","Legeais","Christian",NA,"Man","Translator","Marxist-Leninist Party of Canada","Defeated",98
"Quebec",2000-11-27,"General","37","Pontiac--Gatineau--Labelle","Sabourin, Thomas J.","Sabourin","Thomas","J.","Man","Executive director CHP","No affiliation to a recognised party","Defeated",93
"Quebec",2000-11-27,"General","37","Portneuf","Duplain, Claude","Duplain","Claude",NA,"Man","Contractor","Liberal Party of Canada","Elected",17877
"Quebec",2000-11-27,"General","37","Portneuf","Dallaire, Patrice","Dallaire","Patrice",NA,"Man","Public servant","Bloc Québécois","Defeated",15444
"Quebec",2000-11-27,"General","37","Portneuf","Bruce, Howard","Bruce","Howard",NA,"Man","Lawyer","Canadian Reform Conservative Alliance","Defeated",6699
"Quebec",2000-11-27,"General","37","Portneuf","Dion, François","Dion","François",NA,"Man","Student","Progressive Conservative Party","Defeated",3819
"Quebec",2000-11-27,"General","37","Québec","Gagnon, Christiane","Gagnon","Christiane",NA,"Woman","Real estate agent","Bloc Québécois","Elected",22793
"Quebec",2000-11-27,"General","37","Québec","Tessier-Couture, Claudette","Tessier-Couture","Claudette",NA,"Woman","Lawyer","Liberal Party of Canada","Defeated",18619
"Quebec",2000-11-27,"General","37","Québec","Rivard, Michel","Rivard","Michel",NA,"Man","Administrator","Canadian Reform Conservative Alliance","Defeated",3980
"Quebec",2000-11-27,"General","37","Québec","Jalbert, Marc","Jalbert","Marc",NA,"Man","Businessman","Progressive Conservative Party","Defeated",3171
"Quebec",2000-11-27,"General","37","Québec","Fiset, Jean-Marie","Fiset","Jean-Marie",NA,"Man","Wardmaster","New Democratic Party","Defeated",1704
"Quebec",2000-11-27,"General","37","Québec","Paradis, Pierre-E.","Paradis","Pierre-E.",NA,"Man","Website designer","Marijuana Party","Defeated",1480
"Quebec",2000-11-27,"General","37","Québec","Rochette, Gilles","Rochette","Gilles",NA,"Man","Analyst - progammer","Natural Law Party of Canada","Defeated",482
"Quebec",2000-11-27,"General","37","Québec","Moreau, Claude","Moreau","Claude",NA,"Man","Mechanic","Marxist-Leninist Party of Canada","Defeated",255
"Quebec",2000-11-27,"General","37","Québec East","Carignan, Jean Guy","Carignan","Jean","Guy","Man","Administrator","Liberal Party of Canada","Elected",21813
"Quebec",2000-11-27,"General","37","Québec East","Marchand, Jean-Paul","Marchand","Jean-Paul",NA,"Man","Professor","Bloc Québécois","Defeated",21166
"Quebec",2000-11-27,"General","37","Québec East","Martel, Robert","Martel","Robert",NA,"Man","Teacher","Canadian Reform Conservative Alliance","Defeated",8594
"Quebec",2000-11-27,"General","37","Québec East","Joncas, Richard","Joncas","Richard",NA,"Man","Clerk","Progressive Conservative Party","Defeated",3727
"Quebec",2000-11-27,"General","37","Québec East","Desmeules, Majella","Desmeules","Majella",NA,"Woman","Political scientist","New Democratic Party","Defeated",1192
"Quebec",2000-11-27,"General","37","Repentigny","Sauvageau, Benoît","Sauvageau","Benoît",NA,"Man","Professor","Bloc Québécois","Elected",33627
"Quebec",2000-11-27,"General","37","Repentigny","Veillette, David","Veillette","David",NA,"Man","Student","Liberal Party of Canada","Defeated",15635
"Quebec",2000-11-27,"General","37","Repentigny","Carignan, Michel","Carignan","Michel",NA,"Man","Lawyer","Progressive Conservative Party","Defeated",3122
"Quebec",2000-11-27,"General","37","Repentigny","Paulette, Michel","Paulette","Michel",NA,"Man","Computer specialist","Canadian Reform Conservative Alliance","Defeated",2964
"Quebec",2000-11-27,"General","37","Repentigny","Dufour, Lise","Dufour","Lise",NA,"Woman","Accountant","Marijuana Party","Defeated",1997
"Quebec",2000-11-27,"General","37","Repentigny","Péclet, Pierre","Péclet","Pierre",NA,"Man","Distributor","New Democratic Party","Defeated",831
"Quebec",2000-11-27,"General","37","Richmond--Arthabaska","Bachand, André","Bachand","André",NA,"Man","Parliamentarian","Progressive Conservative Party","Elected",18430
"Quebec",2000-11-27,"General","37","Richmond--Arthabaska","Bellavance, André","Bellavance","André",NA,"Man","Journalist","Bloc Québécois","Defeated",18067
"Quebec",2000-11-27,"General","37","Richmond--Arthabaska","Beaudoin, Aldéi","Beaudoin","Aldéi",NA,"Man","Farmer","Liberal Party of Canada","Defeated",10416
"Quebec",2000-11-27,"General","37","Richmond--Arthabaska","Ardilliez, Philippe","Ardilliez","Philippe",NA,"Man","Farmer","Canadian Reform Conservative Alliance","Defeated",1930
"Quebec",2000-11-27,"General","37","Richmond--Arthabaska","Simard, Christian","Simard","Christian",NA,"Man","Printing consultant","Natural Law Party of Canada","Defeated",375
"Quebec",2000-11-27,"General","37","Richmond--Arthabaska","Bernier, Vincent","Bernier","Vincent",NA,"Man","Computer graphics designer","New Democratic Party","Defeated",319
"Quebec",2000-11-27,"General","37","Rimouski-Neigette-et-La Mitis","Tremblay, Suzanne","Tremblay","Suzanne",NA,"Woman","Parliamentarian","Bloc Québécois","Elected",19759
"Quebec",2000-11-27,"General","37","Rimouski-Neigette-et-La Mitis","Marmen, Réal","Marmen","Réal",NA,"Man","Economist","Liberal Party of Canada","Defeated",9795
"Quebec",2000-11-27,"General","37","Rimouski-Neigette-et-La Mitis","Gosselin, Gerard","Gosselin","Gerard",NA,"Man","Teacher","Canadian Reform Conservative Alliance","Defeated",1280
"Quebec",2000-11-27,"General","37","Rimouski-Neigette-et-La Mitis","Blais, Réal","Blais","Réal",NA,"Man","Teacher","Progressive Conservative Party","Defeated",1150
"Quebec",2000-11-27,"General","37","Rimouski-Neigette-et-La Mitis","Beauchemin, Lyse","Beauchemin","Lyse",NA,"Woman","Mother","Natural Law Party of Canada","Defeated",673
"Quebec",2000-11-27,"General","37","Rimouski-Neigette-et-La Mitis","Lemieux, René","Lemieux","René",NA,"Man","Student","New Democratic Party","Defeated",525
"Quebec",2000-11-27,"General","37","Rivière-des-Mille-Îles","Perron, Gilles-A.","Perron","Gilles-A.",NA,"Man","Technician","Bloc Québécois","Elected",26508
"Quebec",2000-11-27,"General","37","Rivière-des-Mille-Îles","Fragasso, Robert","Fragasso","Robert",NA,"Man","Lawyer","Liberal Party of Canada","Defeated",18456
"Quebec",2000-11-27,"General","37","Rivière-des-Mille-Îles","Desrochers, François","Desrochers","François",NA,"Man","Teacher","Canadian Reform Conservative Alliance","Defeated",3677
"Quebec",2000-11-27,"General","37","Rivière-des-Mille-Îles","Paquette, Jonathan","Paquette","Jonathan",NA,"Man","Student","Progressive Conservative Party","Defeated",2935
"Quebec",2000-11-27,"General","37","Rivière-des-Mille-Îles","Squire, Eric","Squire","Eric",NA,"Man","Professor","Green Party of Canada","Defeated",1329
"Quebec",2000-11-27,"General","37","Rivière-des-Mille-Îles","Thinel, Stephane","Thinel","Stephane",NA,"Man","Machinist","New Democratic Party","Defeated",739
"Quebec",2000-11-27,"General","37","Roberval","Gauthier, Michel","Gauthier","Michel",NA,"Man","Parliamentarian","Bloc Québécois","Elected",16928
"Quebec",2000-11-27,"General","37","Roberval","Boivin, Jean-Pierre","Boivin","Jean-Pierre",NA,"Man","Teacher","Liberal Party of Canada","Defeated",10680
"Quebec",2000-11-27,"General","37","Roberval","Brideau, Raymond A.","Brideau","Raymond","A.","Man","Refridgeration technician","Canadian Reform Conservative Alliance","Defeated",1830
"Quebec",2000-11-27,"General","37","Roberval","Huot, Marie-Christine","Huot","Marie-Christine",NA,"Woman","Tourist guide","Progressive Conservative Party","Defeated",870
"Quebec",2000-11-27,"General","37","Roberval","Giguère, Alain","Giguère","Alain",NA,"Man","Tax expert","New Democratic Party","Defeated",437
"Quebec",2000-11-27,"General","37","Rosemont--Petite-Patrie","Bigras, Bernard","Bigras","Bernard",NA,"Man","Parliamentarian","Bloc Québécois","Elected",23315
"Quebec",2000-11-27,"General","37","Rosemont--Petite-Patrie","Vigneault, Claude","Vigneault","Claude",NA,"Man","Businessman","Liberal Party of Canada","Defeated",16052
"Quebec",2000-11-27,"General","37","Rosemont--Petite-Patrie","Bissonnette, Marc","Bissonnette","Marc",NA,"Man","Lawyer","Progressive Conservative Party","Defeated",2006
"Quebec",2000-11-27,"General","37","Rosemont--Petite-Patrie","Messier, Claude","Messier","Claude",NA,"Man","Writer","Marijuana Party","Defeated",1486
"Quebec",2000-11-27,"General","37","Rosemont--Petite-Patrie","Chagnon-Jean, Sébastien","Chagnon-Jean","Sébastien",NA,"Man","Student","Green Party of Canada","Defeated",1475
"Quebec",2000-11-27,"General","37","Rosemont--Petite-Patrie","Lo Pinto, Noémi","Lo Pinto","Noémi",NA,"Woman","Journalist","New Democratic Party","Defeated",1417
"Quebec",2000-11-27,"General","37","Rosemont--Petite-Patrie","Morin, Etienne","Morin","Etienne",NA,"Man","Stationary engineer","Canadian Reform Conservative Alliance","Defeated",1354
"Quebec",2000-11-27,"General","37","Rosemont--Petite-Patrie","Sauras, Dorothy","Sauras","Dorothy",NA,"Woman","Retired","Communist Party of Canada","Defeated",233
"Quebec",2000-11-27,"General","37","Rosemont--Petite-Patrie","Pritchard, Joanne","Pritchard","Joanne",NA,"Woman","Camera operator","No affiliation to a recognised party","Defeated",114
"Quebec",2000-11-27,"General","37","Saint-Bruno--Saint-Hubert","Venne, Pierrette","Venne","Pierrette",NA,"Woman","Notary","Bloc Québécois","Elected",22217
"Quebec",2000-11-27,"General","37","Saint-Bruno--Saint-Hubert","Leblanc, Claude","Leblanc","Claude",NA,"Man","Consultant","Liberal Party of Canada","Defeated",19743
"Quebec",2000-11-27,"General","37","Saint-Bruno--Saint-Hubert","Vézina, Jean","Vézina","Jean",NA,"Man","Inducstrial relations consultant","Canadian Reform Conservative Alliance","Defeated",3305
"Quebec",2000-11-27,"General","37","Saint-Bruno--Saint-Hubert","Brixi, Otmane","Brixi","Otmane",NA,"Man","Real estate broker","Progressive Conservative Party","Defeated",2673
"Quebec",2000-11-27,"General","37","Saint-Bruno--Saint-Hubert","Daigle, Maryève","Daigle","Maryève",NA,"Woman","Student","Marijuana Party","Defeated",1546
"Quebec",2000-11-27,"General","37","Saint-Bruno--Saint-Hubert","Henretta, Marie","Henretta","Marie",NA,"Woman","Teacher","New Democratic Party","Defeated",1029
"Quebec",2000-11-27,"General","37","Saint-Hyacinthe--Bagot","Loubier, Yvan","Loubier","Yvan",NA,"Man","Economist","Bloc Québécois","Elected",25916
"Quebec",2000-11-27,"General","37","Saint-Hyacinthe--Bagot","Gaudette, Michel","Gaudette","Michel",NA,"Man","Lawyer","Liberal Party of Canada","Defeated",16265
"Quebec",2000-11-27,"General","37","Saint-Hyacinthe--Bagot","Deans, Ashley","Deans","Ashley",NA,"Man","Real estate agent","Canadian Reform Conservative Alliance","Defeated",2161
"Quebec",2000-11-27,"General","37","Saint-Hyacinthe--Bagot","Mantha, Frédéric","Mantha","Frédéric",NA,"Man","Student","Progressive Conservative Party","Defeated",1932
"Quebec",2000-11-27,"General","37","Saint-Hyacinthe--Bagot","Dicaire, Rachel","Dicaire","Rachel",NA,"Woman","Administrator","New Democratic Party","Defeated",499
"Quebec",2000-11-27,"General","37","Saint-Jean","Bachand, Claude","Bachand","Claude",NA,"Man","Parliamentarian","Bloc Québécois","Elected",22686
"Quebec",2000-11-27,"General","37","Saint-Jean","Khoury, Joseph","Khoury","Joseph",NA,"Man","Businessman","Liberal Party of Canada","Defeated",17262
"Quebec",2000-11-27,"General","37","Saint-Jean","Coulombe, Josée","Coulombe","Josée",NA,"Woman","Teacher","Canadian Reform Conservative Alliance","Defeated",3169
"Quebec",2000-11-27,"General","37","Saint-Jean","L'Ecuyer, Gérald","L'Ecuyer","Gérald",NA,"Man","Businessman","Progressive Conservative Party","Defeated",2764
"Quebec",2000-11-27,"General","37","Saint-Jean","St-Jean, Marc","St-Jean","Marc",NA,"Man","Engineer","Marijuana Party","Defeated",1246
"Quebec",2000-11-27,"General","37","Saint-Jean","Patenaude, Julien","Patenaude","Julien",NA,"Man","Organizer","New Democratic Party","Defeated",698
"Quebec",2000-11-27,"General","37","Saint-Lambert","Thibeault, Yolande","Thibeault","Yolande",NA,"Woman","Parliamentarian","Liberal Party of Canada","Elected",19679
"Quebec",2000-11-27,"General","37","Saint-Lambert","Picard, Christian","Picard","Christian",NA,"Man","Coordinator of parliamentary business","Bloc Québécois","Defeated",16519
"Quebec",2000-11-27,"General","37","Saint-Lambert","Leblanc, Nic","Leblanc","Nic",NA,"Man","Businessman","Canadian Reform Conservative Alliance","Defeated",3066
"Quebec",2000-11-27,"General","37","Saint-Lambert","Stirling, Walter","Stirling","Walter",NA,"Man","Lawyer","Progressive Conservative Party","Defeated",2704
"Quebec",2000-11-27,"General","37","Saint-Lambert","Léveillé, Katherine","Léveillé","Katherine",NA,"Woman","Student","Marijuana Party","Defeated",1377
"Quebec",2000-11-27,"General","37","Saint-Laurent--Cartierville","Dion, Stéphane","Dion","Stéphane",NA,"Man","Professor","Liberal Party of Canada","Elected",32861
"Quebec",2000-11-27,"General","37","Saint-Laurent--Cartierville","Beauregard, Yves","Beauregard","Yves",NA,"Man","Food worker","Bloc Québécois","Defeated",5838
"Quebec",2000-11-27,"General","37","Saint-Laurent--Cartierville","Rouleau, J. Pierre","Rouleau","J.","Pierre","Man","Chauffeur d'autobus","Progressive Conservative Party","Defeated",2308
"Quebec",2000-11-27,"General","37","Saint-Laurent--Cartierville","Sidaros, Kaddis R.","Sidaros","Kaddis","R.","Man","Financial planner","Canadian Reform Conservative Alliance","Defeated",1909
"Quebec",2000-11-27,"General","37","Saint-Laurent--Cartierville","Huggins, Piper Elizabeth","Huggins","Piper","Elizabeth","Woman","Organizer","New Democratic Party","Defeated",1070
"Quebec",2000-11-27,"General","37","Saint-Laurent--Cartierville","Bedard, Jean-Paul","Bedard","Jean-Paul",NA,"Man","Teacher","Marxist-Leninist Party of Canada","Defeated",234
"Quebec",2000-11-27,"General","37","Saint-Laurent--Cartierville","Fernandez, Ken","Fernandez","Ken",NA,"Man","Political consultant","Canadian Action Party","Defeated",232
"Quebec",2000-11-27,"General","37","Saint-Laurent--Cartierville","Chavez, Oscar","Chavez","Oscar",NA,"Man","Welder","Communist Party of Canada","Defeated",206
"Quebec",2000-11-27,"General","37","Saint-Léonard--Saint-Michel","Gagliano, Alfonso","Gagliano","Alfonso",NA,"Man","General licenced Accountant","Liberal Party of Canada","Elected",35396
